Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
37605,Right,Tom Triffitt,1,Drive,Stars,0,Right,Kane Richardson,Fast Seam,Length Ball,Off Stump,Over,Strikers,0,Not Out,,Bowler,Kane Richardson,0,1,0,0,Kevin Pietersen,19,4,3,0,0
37605,Right,Kevin Pietersen,0,Pull,Stars,0,Right,Kane Richardson,Fast Seam,Back of a Length,Off Stump,Over,Strikers,0,Caught,Striker,Deep Mid Wicket,Johan Botha,0,1,0,0,Tom Triffitt,19,5,4,0,0
37605,Right,Tom Triffitt,0,Drive,Stars,0,Right,Kane Richardson,Fast Seam,Yorker,Middle Stump,Over,Strikers,0,Run Out,Non-Striker,Bowler,Kane Richardson,0,1,0,0,Clive Rose,19,6,5,0,0
37605,Right,Tom Triffitt,4,Drive,Stars,1,Right,Kane Richardson,Fast Seam,Half Volley,Outside Off,Over,Strikers,0,Not Out,,Deep Extra Cover,,0,1,0,0,John Hastings,19,7,6,0,0
37605,Left,Craig Simmons,0,Sweep,Strikers,0,Left,Michael Beer,Orthodox,Full Toss,Down Leg,Around,Stars,0,Not Out,,Wicketkeeper,Tom Triffitt,0,2,0,0,Tim Ludeman,0,1,1,1,0
37605,Left,Craig Simmons,1,Worked,Strikers,0,Left,Michael Beer,Orthodox,Length Ball,Leg Stump,Around,Stars,0,Not Out,,Mid Wicket,James Faulkner,0,2,0,0,Tim Ludeman,0,2,2,1,0
37605,Right,Tim Ludeman,4,Drive,Strikers,1,Left,Michael Beer,Orthodox,Length Ball,Outside Off,Around,Stars,0,Not Out,,Deep Cover,,0,2,0,0,Craig Simmons,0,3,3,1,0
37605,Right,Tim Ludeman,0,Worked,Strikers,0,Left,Michael Beer,Orthodox,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Short Leg,Tom Triffitt,0,2,0,0,Craig Simmons,0,4,4,1,0
37605,Right,Tim Ludeman,0,Worked,Strikers,0,Left,Michael Beer,Orthodox,Length Ball,Off Stump,Around,Stars,0,Not Out,,Silly Point,Tom Triffitt,0,2,0,0,Craig Simmons,0,5,5,1,0
37605,Right,Tim Ludeman,1,Pushed,Strikers,0,Left,Michael Beer,Orthodox,Length Ball,Off Stump,Around,Stars,0,Not Out,,Long On,Kevin Pietersen,0,2,0,0,Craig Simmons,0,6,6,1,0
37605,Right,Tim Ludeman,1,Flick,Strikers,0,Right,Jackson Bird,Fast Seam,Half Volley,Middle Stump,Over,Stars,0,Not Out,,Deep Backward Square Leg,Glenn Maxwell,0,2,0,0,Craig Simmons,1,1,1,1,0
37605,Left,Craig Simmons,4,Drive,Strikers,1,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Long Off,,0,2,0,0,Tim Ludeman,1,2,2,1,0
37605,Left,Craig Simmons,0,Drive,Strikers,0,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Tom Triffitt,0,2,0,0,Tim Ludeman,1,3,3,1,0
37605,Left,Craig Simmons,0,Worked,Strikers,0,Right,Jackson Bird,Fast Seam,Length Ball,Down Leg,Over,Stars,0,Not Out,,Gully,Glenn Maxwell,0,2,0,0,Tim Ludeman,1,4,4,1,0
37605,Left,Craig Simmons,0,Pull,Strikers,0,Right,Jackson Bird,Fast Seam,Back of a Length,Middle Stump,Over,Stars,0,Not Out,,Wicketkeeper,Tom Triffitt,0,2,0,0,Tim Ludeman,1,5,5,1,0
37605,Left,Craig Simmons,0,Drive,Strikers,0,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Cover,Luke Wright,0,2,0,0,Tim Ludeman,1,6,6,1,0
37605,Right,Tim Ludeman,6,Drive,Strikers,1,Left,Clive Rose,Orthodox,Length Ball,Outside Off,Around,Stars,0,Not Out,,Long On,,0,2,0,0,Craig Simmons,2,1,1,1,0
37605,Right,Tim Ludeman,4,Drive,Strikers,1,Left,Clive Rose,Orthodox,Length Ball,Outside Off,Around,Stars,0,Not Out,,Deep Cover,,0,2,0,0,Craig Simmons,2,2,2,1,0
37605,Right,Tim Ludeman,6,Slog-sweep,Strikers,1,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Craig Simmons,2,3,3,1,0
37605,Right,Tim Ludeman,1,Glance,Strikers,0,Left,Clive Rose,Orthodox,Half Volley,Leg Stump,Around,Stars,0,Not Out,,Short Fine Leg,James Faulkner,0,2,0,0,Craig Simmons,2,4,4,1,0
37605,Left,Craig Simmons,4,Sweep,Strikers,1,Left,Clive Rose,Orthodox,Length Ball,Leg Stump,Around,Stars,0,Not Out,,Fine Leg,,0,2,0,0,Tim Ludeman,2,5,5,1,0
37605,Left,Craig Simmons,2,Drive,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Stars,0,Not Out,,Long On,David Hussey,0,2,0,0,Tim Ludeman,2,6,6,1,0
37605,Right,Tim Ludeman,1,Cut,Strikers,0,Right,Jackson Bird,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Third Man,Clive Rose,0,2,0,0,Craig Simmons,3,1,1,1,0
37605,Left,Craig Simmons,4,Drive,Strikers,1,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Fine Leg,,0,2,0,0,Tim Ludeman,3,2,2,1,0
37605,Left,Craig Simmons,3,Pull,Strikers,0,Right,Jackson Bird,Fast Seam,Back of a Length,Leg Stump,Over,Stars,0,Not Out,,Fine Leg,James Faulkner,0,2,0,0,Tim Ludeman,3,3,3,1,0
37605,Right,Tim Ludeman,6,Flick,Strikers,1,Right,Jackson Bird,Fast Seam,Half Volley,Middle Stump,Over,Stars,0,Not Out,,Deep Square Leg,,0,2,0,0,Craig Simmons,3,4,4,1,0
37605,Right,Tim Ludeman,2,Pull,Strikers,0,Right,Jackson Bird,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,Glenn Maxwell,0,2,0,0,Craig Simmons,3,5,5,1,0
37605,Right,Tim Ludeman,4,Steer,Strikers,1,Right,Jackson Bird,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Third Man,,0,2,0,0,Craig Simmons,3,6,6,1,0
37605,Left,Craig Simmons,0,Flick,Strikers,0,Left,James Faulkner,Fast Seam,Half Volley,Leg Stump,Over,Stars,0,Not Out,,Point,,0,2,1,0,Tim Ludeman,4,1,1,1,0
37605,Right,Tim Ludeman,4,Drive,Strikers,1,Left,James Faulkner,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Craig Simmons,4,2,2,1,0
37605,Right,Tim Ludeman,4,Drive,Strikers,1,Left,James Faulkner,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Deep Cover,,0,2,0,0,Craig Simmons,4,3,3,1,0
37605,Right,Tim Ludeman,0,Drive,Strikers,0,Left,James Faulkner,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Mid On,David Hussey,0,2,0,0,Craig Simmons,4,4,4,1,0
37605,Right,Tim Ludeman,2,Pull,Strikers,0,Left,James Faulkner,Fast Seam,Back of a Length,Middle Stump,Over,Stars,0,Not Out,,Fine Leg,Michael Beer,0,2,0,0,Craig Simmons,4,5,5,1,0
37605,Right,Tim Ludeman,6,Pull,Strikers,1,Left,James Faulkner,Fast Seam,Back of a Length,Middle Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Craig Simmons,4,6,6,1,0
37605,Left,Craig Simmons,6,Drive,Strikers,1,Right,John Hastings,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Long On,,0,2,0,0,Tim Ludeman,5,1,1,1,0
37605,Left,Craig Simmons,6,Slog-sweep,Strikers,1,Right,John Hastings,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Tim Ludeman,5,2,2,1,0
37605,Left,Craig Simmons,0,Drive,Strikers,0,Right,John Hastings,Fast Seam,Length Ball,Leg Stump,Over,Stars,0,Caught,Striker,Cover,Luke Wright,0,2,0,0,Tim Ludeman,5,3,3,1,0
37605,Right,Tim Ludeman,0,Drive,Strikers,0,Right,John Hastings,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Cover,James Faulkner,0,2,0,0,Travis Head,5,4,4,1,0
37605,Right,Tim Ludeman,0,Drive,Strikers,0,Right,John Hastings,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Extra Cover,Kevin Pietersen,0,2,0,0,Travis Head,5,5,5,1,0
37605,Right,Tim Ludeman,0,Pull,Strikers,0,Right,John Hastings,Fast Seam,Back of a Length,Middle Stump,Over,Stars,0,Not Out,,Wicketkeeper,Tom Triffitt,0,2,0,0,Travis Head,5,6,6,1,1
37605,Right,Tim Ludeman,0,Sweep,Strikers,0,Right,John Hastings,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Slips,Clive Rose,0,2,1,0,Travis Head,5,7,6,1,0
37605,Right,Tim Ludeman,1,Drive,Strikers,0,Left,Michael Beer,Orthodox,Length Ball,Outside Off,Around,Stars,0,Not Out,,Deep Cover,Glenn Maxwell,0,2,0,0,Travis Head,6,1,1,0,0
37605,Left,Travis Head,3,Glance,Strikers,0,Left,Michael Beer,Orthodox,Length Ball,Down Leg,Around,Stars,0,Not Out,,Fine Leg,James Faulkner,0,2,0,0,Tim Ludeman,6,2,2,0,0
37605,Right,Tim Ludeman,1,Sweep,Strikers,0,Left,Michael Beer,Orthodox,Length Ball,Off Stump,Around,Stars,0,Not Out,,Deep Mid Wicket,David Hussey,0,2,0,0,Travis Head,6,3,3,0,0
37605,Left,Travis Head,0,Dropped,Strikers,0,Left,Michael Beer,Orthodox,Length Ball,Down Leg,Around,Stars,0,Not Out,,Square Leg,Luke Wright,0,2,0,0,Tim Ludeman,6,4,4,0,0
37605,Left,Travis Head,2,Sweep,Strikers,0,Left,Michael Beer,Orthodox,Length Ball,Down Leg,Around,Stars,0,Not Out,,Fine Leg,James Faulkner,0,2,0,0,Tim Ludeman,6,5,5,0,0
37605,Left,Travis Head,0,Forward Defensive,Strikers,0,Left,Michael Beer,Orthodox,Length Ball,Down Leg,Around,Stars,0,Not Out,,Short Leg,Cameron White,0,2,0,0,Tim Ludeman,6,6,6,0,0
37605,Right,Tim Ludeman,4,Drive,Strikers,1,Right,Glenn Maxwell,Off Spin,Length Ball,Off Stump,Around,Stars,0,Not Out,,Deep Cover,,0,2,0,0,Travis Head,7,1,1,0,0
37605,Right,Tim Ludeman,2,Worked,Strikers,0,Right,Glenn Maxwell,Off Spin,Length Ball,Leg Stump,Around,Stars,0,Not Out,,Deep Mid Wicket,David Hussey,0,2,0,0,Travis Head,7,2,2,0,0
37605,Right,Tim Ludeman,0,Sweep,Strikers,0,Right,Glenn Maxwell,Off Spin,Length Ball,Down Leg,Around,Stars,0,Not Out,,Wicketkeeper,Tom Triffitt,0,2,0,0,Travis Head,7,3,3,0,0
37605,Right,Tim Ludeman,1,Pushed,Strikers,0,Right,Glenn Maxwell,Off Spin,Length Ball,Off Stump,Around,Stars,0,Not Out,,Short Extra Cover,Cameron White,0,2,0,0,Travis Head,7,4,4,0,0
37605,Left,Travis Head,1,Pushed,Strikers,0,Right,Glenn Maxwell,Off Spin,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Mid Off,Jackson Bird,0,2,0,0,Tim Ludeman,7,5,5,0,0
37605,Right,Tim Ludeman,1,Sweep,Strikers,0,Right,Glenn Maxwell,Off Spin,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Deep Mid Wicket,Luke Wright,0,2,0,0,Travis Head,7,6,6,0,0
37605,Right,Tim Ludeman,0,Slog-sweep,Strikers,0,Left,Michael Beer,Orthodox,Length Ball,Outside Off,Around,Stars,0,Not Out,,Wicketkeeper,Tom Triffitt,0,2,0,0,Travis Head,8,1,1,0,0
37605,Right,Tim Ludeman,4,Drive,Strikers,1,Left,Michael Beer,Orthodox,Length Ball,Outside Off,Around,Stars,0,Not Out,,Deep Cover,,0,2,0,0,Travis Head,8,2,2,0,0
37605,Right,Tim Ludeman,1,Steer,Strikers,0,Left,Michael Beer,Orthodox,Length Ball,Off Stump,Around,Stars,0,Not Out,,Slips,Glenn Maxwell,0,2,0,0,Travis Head,8,3,3,0,0
37605,Left,Travis Head,4,Drive,Strikers,1,Left,Michael Beer,Orthodox,Length Ball,Leg Stump,Around,Stars,0,Not Out,,Deep Extra Cover,,0,2,0,0,Tim Ludeman,8,4,4,0,0
37605,Left,Travis Head,1,Pushed,Strikers,0,Left,Michael Beer,Orthodox,Length Ball,Leg Stump,Around,Stars,0,Not Out,,Mid Wicket,Glenn Maxwell,0,2,0,0,Tim Ludeman,8,5,5,0,0
37605,Right,Tim Ludeman,1,Late Cut,Strikers,0,Left,Michael Beer,Orthodox,Length Ball,Off Stump,Around,Stars,0,Not Out,,Slips,Luke Wright,0,2,0,0,Travis Head,8,6,6,0,0
37605,Right,Tim Ludeman,2,Cut,Strikers,0,Right,John Hastings,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Deep Backward Point,James Faulkner,0,2,0,0,Travis Head,9,1,1,0,0
37605,Right,Tim Ludeman,4,Slog-sweep,Strikers,1,Right,John Hastings,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Deep Cover,,0,2,0,0,Travis Head,9,2,2,0,0
37605,Right,Tim Ludeman,1,Pushed,Strikers,0,Right,John Hastings,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Point,Cameron White,0,2,0,0,Travis Head,9,3,3,0,0
37605,Left,Travis Head,4,Pull,Strikers,1,Right,John Hastings,Fast Seam,Back of a Length,Leg Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Tim Ludeman,9,4,4,0,0
37605,Left,Travis Head,6,Pull,Strikers,1,Right,John Hastings,Fast Seam,Back of a Length,Middle Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Tim Ludeman,9,5,5,0,0
37605,Left,Travis Head,0,Cut,Strikers,0,Right,John Hastings,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Backward Point,Luke Wright,0,2,0,0,Tim Ludeman,9,6,6,0,0
37605,Right,Tim Ludeman,6,Slog-sweep,Strikers,1,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Deep Square Leg,,0,2,0,0,Travis Head,10,1,1,0,0
37605,Right,Tim Ludeman,1,Pushed,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Stars,0,Not Out,,Cover,,0,2,0,0,Travis Head,10,2,2,0,0
37605,Left,Travis Head,0,Pushed,Strikers,0,Left,Clive Rose,Orthodox,Back of a Length,Down Leg,Around,Stars,0,Not Out,,Bowler,Clive Rose,0,2,0,0,Tim Ludeman,10,3,3,0,0
37605,Left,Travis Head,1,Slog-sweep,Strikers,0,Left,Clive Rose,Orthodox,Back of a Length,Leg Stump,Around,Stars,0,Not Out,,Deep Square Leg,John Hastings,0,2,0,0,Tim Ludeman,10,4,4,0,0
37605,Right,Tim Ludeman,4,Slog-sweep,Strikers,1,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Stars,0,Not Out,,Deep Mid Wicket,Jackson Bird,0,2,0,0,Travis Head,10,5,5,0,0
37605,Right,Tim Ludeman,1,Drive,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Outside Off,Around,Stars,0,Not Out,,Long On,Jackson Bird,0,2,0,0,Travis Head,10,6,6,0,0
37605,Right,Tim Ludeman,2,Drive,Strikers,0,Left,James Faulkner,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Mid On,,0,2,0,0,Travis Head,11,1,1,0,0
37605,Right,Tim Ludeman,1,Flick,Strikers,0,Left,James Faulkner,Fast Seam,Half Volley,Middle Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,David Hussey,0,2,0,0,Travis Head,11,2,2,0,0
37605,Left,Travis Head,0,Cut,Strikers,0,Left,James Faulkner,Fast Seam,Length Ball,Outside Off,Over,Stars,1,Not Out,,Wicketkeeper,Tom Triffitt,0,2,0,0,Tim Ludeman,11,3,3,0,0
37605,Right,Tim Ludeman,0,Backward Defensive,Strikers,0,Left,James Faulkner,Fast Seam,Back of a Length,Middle Stump,Over,Stars,0,Not Out,,Short Extra Cover,Cameron White,0,2,0,0,Travis Head,11,4,4,0,0
37605,Right,Tim Ludeman,0,Scoop,Strikers,0,Left,James Faulkner,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Tom Triffitt,0,2,0,0,Travis Head,11,5,5,0,0
37605,Right,Tim Ludeman,2,Drive,Strikers,0,Left,James Faulkner,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Deep Extra Cover,Kevin Pietersen,0,2,0,0,Travis Head,11,6,6,0,0
37605,Left,Travis Head,0,Cut,Strikers,0,Right,John Hastings,Fast Seam,Back of a Length,Middle Stump,Over,Stars,0,Not Out,,Wicketkeeper,Tom Triffitt,0,2,0,0,Tim Ludeman,12,1,1,0,0
37605,Left,Travis Head,0,Cut,Strikers,0,Right,John Hastings,Fast Seam,Back of a Length,Leg Stump,Over,Stars,0,Caught,Striker,Backward Point,Kevin Pietersen,0,2,0,0,Tim Ludeman,12,2,2,0,0
37605,Right,Brad Hodge,1,Drive,Strikers,0,Right,John Hastings,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Cover,,0,2,0,0,Tim Ludeman,12,3,3,0,0
37606,Left,Matthew Wade,0,Pushed,Renegades,0,Right,Brett Lee,Fast Seam,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Point,Jordan Silk,0,1,0,0,Aaron Finch,0,1,1,1,0
37606,Left,Matthew Wade,2,Flick,Renegades,0,Right,Brett Lee,Fast Seam,Length Ball,Leg Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,Luke Doran,0,1,0,0,Aaron Finch,0,2,2,1,0
37606,Left,Matthew Wade,0,No Shot,Renegades,0,Right,Brett Lee,Fast Seam,Short,Off Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Ryan Carters,0,1,0,0,Aaron Finch,0,3,3,1,0
37606,Left,Matthew Wade,0,Cut,Renegades,0,Right,Brett Lee,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Point,Ed Cowan,0,1,0,0,Aaron Finch,0,4,4,1,0
37606,Left,Matthew Wade,0,Dropped,Renegades,0,Right,Brett Lee,Fast Seam,Back of a Length,Middle Stump,Over,Sixers,0,Not Out,,Slips,Ben Dwarshuis,0,1,0,0,Aaron Finch,0,5,5,1,0
37606,Left,Matthew Wade,4,Drive,Renegades,1,Right,Brett Lee,Fast Seam,Half Volley,Outside Off,Over,Sixers,0,Not Out,,Deep Cover,,0,1,0,0,Aaron Finch,0,6,6,1,0
37606,Right,Aaron Finch,0,No Shot,Renegades,0,Left,Doug Bollinger,Fast Seam,Length Ball,Down Leg,Over,Sixers,0,Not Out,,Wicketkeeper,Ryan Carters,0,1,0,0,Matthew Wade,1,1,1,1,1
37606,Right,Aaron Finch,1,Glance,Renegades,0,Left,Doug Bollinger,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Leg Gully,Michael Lumb,0,1,0,0,Matthew Wade,1,2,1,1,0
37606,Left,Matthew Wade,3,Drive,Renegades,0,Left,Doug Bollinger,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Long Off,Moises Henriques,0,1,0,0,Aaron Finch,1,3,2,1,0
37606,Right,Aaron Finch,1,Worked,Renegades,0,Left,Doug Bollinger,Fast Seam,Back of a Length,Leg Stump,Over,Sixers,0,Not Out,,Fine Leg,Ben Dwarshuis,0,1,0,0,Matthew Wade,1,4,3,1,0
37606,Left,Matthew Wade,0,Worked,Renegades,0,Left,Doug Bollinger,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Silly Mid On,Nic Maddinson,0,1,0,0,Aaron Finch,1,5,4,1,0
37606,Left,Matthew Wade,6,Flick,Renegades,1,Left,Doug Bollinger,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Aaron Finch,1,6,5,1,0
37606,Left,Matthew Wade,0,Drive,Renegades,0,Left,Doug Bollinger,Fast Seam,Half Volley,Outside Off,Over,Sixers,0,Not Out,,Mid Off,Moises Henriques,0,1,0,0,Aaron Finch,1,7,6,1,0
37606,Right,Aaron Finch,1,Pushed,Renegades,0,Right,Brett Lee,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Mid On,Michael Lumb,0,1,0,0,Matthew Wade,2,1,1,1,0
37606,Left,Matthew Wade,1,Worked,Renegades,0,Right,Brett Lee,Fast Seam,Back of a Length,Leg Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,Luke Doran,0,1,0,0,Aaron Finch,2,2,2,1,0
37606,Right,Aaron Finch,1,Drive,Renegades,0,Right,Brett Lee,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Third Man,Ben Dwarshuis,0,1,0,0,Matthew Wade,2,3,3,1,0
37606,Left,Matthew Wade,4,Pull,Renegades,1,Right,Brett Lee,Fast Seam,Back of a Length,Down Leg,Over,Sixers,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,Aaron Finch,2,4,4,1,0
37606,Left,Matthew Wade,1,Drive,Renegades,0,Right,Brett Lee,Fast Seam,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Mid Off,Moises Henriques,0,1,0,0,Aaron Finch,2,5,5,1,0
37606,Right,Aaron Finch,0,Drive,Renegades,0,Right,Brett Lee,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Bowler,Brett Lee,0,1,0,0,Matthew Wade,2,6,6,1,0
37606,Left,Matthew Wade,6,No Shot,Renegades,1,Left,Ben Dwarshuis,Fast Seam,Back of a Length,Leg Stump,Over,Sixers,0,Not Out,,Fine Leg,,0,1,0,0,Aaron Finch,3,1,1,1,0
37606,Left,Matthew Wade,0,Pull,Renegades,0,Left,Ben Dwarshuis,Fast Seam,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Ryan Carters,0,1,0,0,Aaron Finch,3,2,2,1,1
37606,Left,Matthew Wade,4,Pull,Renegades,1,Left,Ben Dwarshuis,Fast Seam,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Deep Square Leg,,0,1,0,0,Aaron Finch,3,3,2,1,0
37606,Left,Matthew Wade,4,Drive,Renegades,1,Left,Ben Dwarshuis,Fast Seam,Half Volley,Outside Off,Over,Sixers,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Aaron Finch,3,4,3,1,0
37606,Left,Matthew Wade,0,Flick,Renegades,0,Left,Ben Dwarshuis,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Mid Wicket,Ed Cowan,0,1,0,0,Aaron Finch,3,5,4,1,0
37606,Left,Matthew Wade,0,No Shot,Renegades,0,Left,Ben Dwarshuis,Fast Seam,Half Volley,Down Leg,Over,Sixers,0,Not Out,,Wicketkeeper,Ryan Carters,0,1,0,0,Aaron Finch,3,6,5,1,1
37606,Left,Matthew Wade,0,Drive,Renegades,0,Left,Ben Dwarshuis,Fast Seam,Half Volley,Outside Off,Over,Sixers,0,Caught,Striker,Mid Off,Moises Henriques,0,1,0,0,Aaron Finch,3,7,5,1,0
37606,Right,Callum Ferguson,0,Drive,Renegades,0,Left,Ben Dwarshuis,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Wicketkeeper,Ryan Carters,0,1,0,0,Aaron Finch,3,8,6,1,0
37606,Right,Aaron Finch,6,Flick,Renegades,1,Right,Sean Abbott,Medium Seam,Half Volley,Middle Stump,Over,Sixers,0,Not Out,,Deep Square Leg,,0,1,0,0,Callum Ferguson,4,1,1,1,0
37606,Right,Aaron Finch,4,Drive,Renegades,1,Right,Sean Abbott,Medium Seam,Half Volley,Middle Stump,Over,Sixers,0,Not Out,,Long On,,0,1,0,0,Callum Ferguson,4,2,2,1,0
37606,Right,Aaron Finch,0,Forward Defensive,Renegades,0,Right,Sean Abbott,Medium Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Mid Off,Ed Cowan,0,1,0,0,Callum Ferguson,4,3,3,1,0
37606,Right,Aaron Finch,1,Pushed,Renegades,0,Right,Sean Abbott,Medium Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Mid On,Brett Lee,0,1,0,0,Callum Ferguson,4,4,4,1,0
37606,Right,Callum Ferguson,0,Flick,Renegades,0,Right,Sean Abbott,Medium Seam,Half Volley,Leg Stump,Over,Sixers,0,Not Out,,Backward Point,Jordan Silk,0,1,0,0,Aaron Finch,4,5,5,1,0
37606,Right,Callum Ferguson,0,Drive,Renegades,0,Right,Sean Abbott,Medium Seam,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Wicketkeeper,Ryan Carters,0,1,0,0,Aaron Finch,4,6,6,1,0
37606,Right,Aaron Finch,0,Pushed,Renegades,0,Left,Ben Dwarshuis,Fast Seam,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Backward Point,Jordan Silk,0,1,0,0,Callum Ferguson,5,1,1,1,0
37606,Right,Aaron Finch,2,Drive,Renegades,0,Left,Ben Dwarshuis,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Deep Backward Point,Sean Abbott,0,1,0,0,Callum Ferguson,5,2,2,1,0
37606,Right,Aaron Finch,0,Pull,Renegades,0,Left,Ben Dwarshuis,Fast Seam,Back of a Length,Down Leg,Over,Sixers,0,Not Out,,Wicketkeeper,Ryan Carters,0,1,0,0,Callum Ferguson,5,3,3,1,0
37606,Right,Aaron Finch,2,Drive,Renegades,0,Left,Ben Dwarshuis,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Long On,Michael Lumb,0,1,0,0,Callum Ferguson,5,4,4,1,0
37606,Right,Aaron Finch,0,Drive,Renegades,0,Left,Ben Dwarshuis,Fast Seam,Back of a Length,Middle Stump,Over,Sixers,0,Not Out,,Extra Cover,Ed Cowan,0,1,0,0,Callum Ferguson,5,5,5,1,0
37606,Right,Aaron Finch,1,Pushed,Renegades,0,Left,Ben Dwarshuis,Fast Seam,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Mid Off,Moises Henriques,0,1,0,0,Callum Ferguson,5,6,6,1,0
37606,Right,Aaron Finch,0,Worked,Renegades,0,Right,Sean Abbott,Medium Seam,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Mid Wicket,Michael Lumb,0,1,0,0,Callum Ferguson,6,1,1,0,0
37606,Right,Aaron Finch,0,Pushed,Renegades,0,Right,Sean Abbott,Medium Seam,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Bowler,Sean Abbott,0,1,0,0,Callum Ferguson,6,2,2,0,0
37606,Right,Aaron Finch,0,Drive,Renegades,0,Right,Sean Abbott,Medium Seam,Half Volley,Outside Off,Over,Sixers,0,Caught,Striker,Deep Mid Wicket,Doug Bollinger,0,1,0,0,Callum Ferguson,6,3,3,0,0
