Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
41993,Right,Alex Ross,1,Reverse Sweep,Heat,0,Left,Brad Hogg,Unorthodox,Length Ball,Leg Stump,Over,Renegades,0,Not Out,,Deep Backward Point,Mohammad Nabi,0,1,0,0,Ben Cutting,12,1,1,0,0
41993,Right,Ben Cutting,1,Sweep,Heat,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Renegades,0,Not Out,,Deep Mid Wicket,Jack Wildermuth,0,1,0,0,Alex Ross,12,2,2,0,0
41993,Right,Alex Ross,6,Drive,Heat,1,Left,Brad Hogg,Unorthodox,Half Volley,Middle Stump,Over,Renegades,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Ben Cutting,12,3,3,0,0
41993,Right,Alex Ross,1,Reverse Sweep,Heat,0,Left,Brad Hogg,Unorthodox,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Slips,Cameron White,0,1,0,0,Ben Cutting,12,4,4,0,0
41993,Right,Ben Cutting,1,Pushed,Heat,0,Left,Brad Hogg,Unorthodox,Half Volley,Middle Stump,Over,Renegades,0,Not Out,,Deep Mid Wicket,Brad Hogg,0,1,0,0,Alex Ross,12,5,5,0,0
41993,Right,Alex Ross,0,Slog-sweep,Heat,0,Left,Brad Hogg,Unorthodox,Half Volley,Outside Off,Over,Renegades,0,Not Out,,Mid Wicket,Aaron Finch,0,1,0,0,Ben Cutting,12,6,6,0,0
41993,Right,Ben Cutting,1,Drive,Heat,0,Right,Kane Richardson,Fast Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Long Off,Dwayne Bravo,0,1,0,0,Alex Ross,13,1,1,0,0
41993,Right,Alex Ross,4,Cut,Heat,1,Right,Kane Richardson,Fast Seam,Back of a Length,Outside Off,Over,Renegades,0,Not Out,,Third Man,,0,1,0,0,Ben Cutting,13,2,2,0,0
41993,Right,Alex Ross,0,Backward Defensive,Heat,0,Right,Kane Richardson,Fast Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Bowler,Kane Richardson,0,1,0,0,Ben Cutting,13,3,3,0,0
41993,Right,Alex Ross,2,Worked,Heat,0,Right,Kane Richardson,Fast Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Mid Wicket,Mohammad Nabi,0,1,0,0,Ben Cutting,13,4,4,0,0
41993,Right,Alex Ross,0,Cut,Heat,0,Right,Kane Richardson,Fast Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Wicketkeeper,Tim Ludeman,0,1,0,0,Ben Cutting,13,5,5,0,0
41993,Right,Alex Ross,1,Worked,Heat,0,Right,Kane Richardson,Fast Seam,Length Ball,Off Stump,Over,Renegades,0,Not Out,,Leg Gully,Brad Hogg,0,1,0,0,Ben Cutting,13,6,6,0,0
41993,Right,Alex Ross,1,Drive,Heat,0,Right,Dwayne Bravo,Medium Seam,Full Toss,Outside Off,Over,Renegades,0,Not Out,,Long On,Tom Cooper,0,1,0,0,Ben Cutting,14,1,1,0,0
41993,Right,Ben Cutting,0,Forward Defensive,Heat,0,Right,Dwayne Bravo,Medium Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Extra Cover,Aaron Finch,0,1,0,0,Alex Ross,14,2,2,0,0
41993,Right,Ben Cutting,1,Worked,Heat,0,Right,Dwayne Bravo,Medium Seam,Yorker,Outside Off,Over,Renegades,0,Not Out,,Long On,Tom Cooper,0,1,0,0,Alex Ross,14,3,3,0,0
41993,Right,Alex Ross,1,Late Cut,Heat,0,Right,Dwayne Bravo,Medium Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Third Man,Brad Hodge,0,1,0,0,Ben Cutting,14,4,4,0,0
41993,Right,Ben Cutting,1,Flick,Heat,0,Right,Dwayne Bravo,Medium Seam,Half Volley,Outside Off,Over,Renegades,0,Not Out,,Mid Wicket,Kane Richardson,0,1,0,0,Alex Ross,14,5,5,0,0
41993,Right,Alex Ross,1,Drive,Heat,0,Right,Dwayne Bravo,Medium Seam,Half Volley,Outside Off,Over,Renegades,0,Not Out,,Long Off,Marcus Harris,0,1,0,0,Ben Cutting,14,6,6,0,0
41993,Right,Alex Ross,1,Worked,Heat,0,Right,Kane Richardson,Fast Seam,Half Volley,Off Stump,Over,Renegades,0,Not Out,,Long On,Tom Cooper,0,1,0,0,Ben Cutting,15,1,1,0,0
41993,Right,Ben Cutting,6,Pull,Heat,1,Right,Kane Richardson,Fast Seam,Back of a Length,Outside Off,Over,Renegades,0,Not Out,,Fine Leg,,0,1,0,0,Alex Ross,15,2,2,0,0
41993,Right,Ben Cutting,0,Pull,Heat,0,Right,Kane Richardson,Fast Seam,Back of a Length,Outside Off,Over,Renegades,0,Not Out,,Wicketkeeper,Tim Ludeman,0,1,0,0,Alex Ross,15,3,3,0,0
41993,Right,Ben Cutting,6,Drive,Heat,1,Right,Kane Richardson,Fast Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Long On,,0,1,0,0,Alex Ross,15,4,4,0,0
41993,Right,Ben Cutting,1,Pushed,Heat,0,Right,Kane Richardson,Fast Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Point,Dwayne Bravo,0,1,0,0,Alex Ross,15,5,5,0,0
41993,Right,Alex Ross,1,Worked,Heat,0,Right,Kane Richardson,Fast Seam,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Backward Square Leg,Brad Hogg,0,1,0,0,Ben Cutting,15,6,6,0,0
41993,Right,Alex Ross,1,Pushed,Heat,0,Left,Brad Hogg,Unorthodox,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Cover,Brad Hodge,0,1,0,0,Ben Cutting,16,1,1,0,0
41993,Right,Ben Cutting,0,Sweep,Heat,0,Left,Brad Hogg,Unorthodox,Half Volley,Down Leg,Over,Renegades,0,Not Out,,Fine Leg,Dwayne Bravo,0,1,2,0,Alex Ross,16,2,2,0,0
41993,Right,Ben Cutting,0,Slog,Heat,0,Left,Brad Hogg,Unorthodox,Full Toss,Middle Stump,Over,Renegades,0,Caught,Striker,Deep Mid Wicket,Kane Richardson,0,1,0,0,Alex Ross,16,3,3,0,0
41993,Right,Alex Ross,1,Drive,Heat,0,Left,Brad Hogg,Unorthodox,Full Toss,Down Leg,Over,Renegades,0,Not Out,,Long Off,Marcus Harris,0,1,0,0,Shadab Khan,16,4,4,0,0
41993,Right,Shadab Khan,0,Worked,Heat,0,Left,Brad Hogg,Unorthodox,Length Ball,Leg Stump,Over,Renegades,0,Caught,Striker,Slips,Aaron Finch,0,1,0,0,Alex Ross,16,5,5,0,0
41993,Right,Josh Lalor,0,Backward Defensive,Heat,0,Left,Brad Hogg,Unorthodox,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Bowler,Brad Hogg,0,1,0,0,Alex Ross,16,6,6,0,0
41993,Right,Alex Ross,1,Cut,Heat,0,Right,Dwayne Bravo,Medium Seam,Back of a Length,Outside Off,Over,Renegades,0,Not Out,,Deep Cover,Kane Richardson,0,1,0,0,Josh Lalor,17,1,1,0,0
41993,Right,Josh Lalor,2,Upper Cut,Heat,0,Right,Dwayne Bravo,Medium Seam,Half Tracker,Outside Off,Over,Renegades,0,Not Out,,Third Man,Brad Hodge,0,1,0,0,Alex Ross,17,2,2,0,0
41993,Right,Josh Lalor,0,Drive,Heat,0,Right,Dwayne Bravo,Medium Seam,Half Volley,Outside Off,Over,Renegades,0,Not Out,,Wicketkeeper,Tim Ludeman,0,1,0,0,Alex Ross,17,3,3,0,0
41993,Right,Josh Lalor,2,Flick,Heat,0,Right,Dwayne Bravo,Medium Seam,Full Toss,Down Leg,Over,Renegades,0,Not Out,,Deep Backward Square Leg,Jack Wildermuth,0,1,0,0,Alex Ross,17,4,4,0,0
41993,Right,Josh Lalor,1,Pull,Heat,0,Right,Dwayne Bravo,Medium Seam,Full Toss,Outside Off,Over,Renegades,0,Not Out,,Deep Mid Wicket,Mohammad Nabi,0,1,0,0,Alex Ross,17,5,5,0,0
41993,Right,Alex Ross,1,Flick,Heat,0,Right,Dwayne Bravo,Medium Seam,Full Toss,Middle Stump,Over,Renegades,0,Not Out,,Deep Mid Wicket,Mohammad Nabi,0,1,0,0,Josh Lalor,17,6,6,0,0
41993,Right,Alex Ross,0,Late Cut,Heat,0,Right,Kane Richardson,Fast Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Slips,Brad Hogg,0,1,0,0,Josh Lalor,18,1,1,0,0
41993,Right,Alex Ross,1,Flick,Heat,0,Right,Kane Richardson,Fast Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Deep Square Leg,Jack Wildermuth,0,1,0,0,Josh Lalor,18,2,2,0,0
41993,Right,Josh Lalor,0,Drive,Heat,0,Right,Kane Richardson,Fast Seam,Back of a Length,Off Stump,Over,Renegades,0,Not Out,,Wicketkeeper,Tim Ludeman,0,1,0,0,Alex Ross,18,3,3,0,0
41993,Right,Josh Lalor,4,Pull,Heat,1,Right,Kane Richardson,Fast Seam,Short,Outside Off,Over,Renegades,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Alex Ross,18,4,4,0,0
41993,Right,Josh Lalor,0,Flick,Heat,0,Right,Kane Richardson,Fast Seam,Length Ball,Leg Stump,Over,Renegades,0,Not Out,,Wicketkeeper,Tim Ludeman,0,1,0,0,Alex Ross,18,5,5,0,1
41993,Right,Josh Lalor,1,Drive,Heat,0,Right,Kane Richardson,Fast Seam,Full Toss,Outside Off,Over,Renegades,0,Not Out,,Cover,Cameron White,0,1,0,0,Alex Ross,18,6,5,0,0
41993,Right,Alex Ross,4,Drive,Heat,1,Right,Kane Richardson,Fast Seam,Half Volley,Outside Off,Over,Renegades,0,Not Out,,Long Off,,0,1,0,0,Josh Lalor,18,7,6,0,0
41993,Right,Josh Lalor,0,Drive,Heat,0,Right,Dwayne Bravo,Medium Seam,Length Ball,Outside Off,Over,Renegades,0,Caught,Striker,Cover,Cameron White,0,1,0,0,Alex Ross,19,1,1,0,0
41993,Right,Alex Ross,0,Drive,Heat,0,Right,Dwayne Bravo,Medium Seam,Half Volley,Outside Off,Over,Renegades,0,Bowled,Striker,-,,0,1,0,0,Mark Steketee,19,2,2,0,0
41993,Right,Brendan Doggett,0,Steer,Heat,0,Right,Dwayne Bravo,Medium Seam,Half Volley,Outside Off,Over,Renegades,0,Not Out,,Wicketkeeper,Tim Ludeman,0,1,0,0,Mark Steketee,19,3,3,0,0
41993,Right,Brendan Doggett,0,Pushed,Heat,0,Right,Dwayne Bravo,Medium Seam,Yorker,Outside Off,Over,Renegades,0,Not Out,,Bowler,Dwayne Bravo,0,1,0,0,Mark Steketee,19,4,4,0,0
41993,Right,Brendan Doggett,1,Cut,Heat,0,Right,Dwayne Bravo,Medium Seam,Short,Outside Off,Over,Renegades,0,Not Out,,Deep Backward Point,Kane Richardson,0,1,0,0,Mark Steketee,19,5,5,0,0
41993,Right,Mark Steketee,4,Flick,Heat,1,Right,Dwayne Bravo,Medium Seam,Full Toss,Down Leg,Over,Renegades,0,Not Out,,Fine Leg,,0,1,0,0,Brendan Doggett,19,6,6,0,0
41993,Right,Aaron Finch,0,Glance,Renegades,0,Right,Shadab Khan,Leg Spin,Length Ball,Leg Stump,Over,Heat,0,Not Out,,Fine Leg,Mark Steketee,0,2,2,0,Marcus Harris,0,1,1,1,0
41993,Right,Aaron Finch,1,Worked,Renegades,0,Right,Shadab Khan,Leg Spin,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Deep Mid Wicket,Marnus Labuschagne,0,2,0,0,Marcus Harris,0,2,2,1,0
41993,Left,Marcus Harris,0,Pushed,Renegades,0,Right,Shadab Khan,Leg Spin,Length Ball,Off Stump,Over,Heat,0,Not Out,,Short Extra Cover,Brendon McCullum,0,2,0,0,Aaron Finch,0,3,3,1,0
41993,Left,Marcus Harris,0,Pushed,Renegades,0,Right,Shadab Khan,Leg Spin,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Aaron Finch,0,4,4,1,0
41993,Left,Marcus Harris,4,Pull,Renegades,1,Right,Shadab Khan,Leg Spin,Back of a Length,Off Stump,Over,Heat,0,Not Out,,Deep Mid Wicket,Sam Heazlett,0,2,0,0,Aaron Finch,0,5,5,1,0
41993,Left,Marcus Harris,0,Pushed,Renegades,0,Right,Shadab Khan,Leg Spin,Length Ball,Leg Stump,Over,Heat,0,Not Out,,Bowler,Shadab Khan,0,2,0,0,Aaron Finch,0,6,6,1,0
41993,Right,Aaron Finch,0,Glance,Renegades,0,Right,Mark Steketee,Fast Seam,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Marcus Harris,1,1,1,1,1
41993,Right,Aaron Finch,1,Dropped,Renegades,0,Right,Mark Steketee,Fast Seam,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Short Extra Cover,Alex Ross,0,2,0,0,Marcus Harris,1,2,1,1,0
41993,Left,Marcus Harris,1,Drive,Renegades,0,Right,Mark Steketee,Fast Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Third Man,Ben Cutting,0,2,0,0,Aaron Finch,1,3,2,1,0
41993,Right,Aaron Finch,0,Backward Defensive,Renegades,0,Right,Mark Steketee,Fast Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Bowler,Mark Steketee,0,2,0,0,Marcus Harris,1,4,3,1,0
41993,Right,Aaron Finch,2,Worked,Renegades,0,Right,Mark Steketee,Fast Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Deep Mid Wicket,Sam Heazlett,0,2,0,0,Marcus Harris,1,5,4,1,0
41993,Right,Aaron Finch,0,Pushed,Renegades,0,Right,Mark Steketee,Fast Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Marcus Harris,1,6,5,1,0
41993,Right,Aaron Finch,0,Pull,Renegades,0,Right,Mark Steketee,Fast Seam,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Marcus Harris,1,7,6,1,0
41993,Left,Marcus Harris,0,Pushed,Renegades,0,Right,Shadab Khan,Leg Spin,Length Ball,Outside Off,Over,Heat,0,Not Out,,Point,Alex Ross,0,2,0,0,Aaron Finch,2,1,1,1,0
41993,Left,Marcus Harris,0,Drive,Renegades,0,Right,Shadab Khan,Leg Spin,Full Toss,Outside Off,Around,Heat,0,Not Out,,Backward Point,Marnus Labuschagne,0,2,0,0,Aaron Finch,2,2,2,1,0
41993,Left,Marcus Harris,1,Worked,Renegades,0,Right,Shadab Khan,Leg Spin,Length Ball,Leg Stump,Over,Heat,0,Not Out,,Square Leg,Brendan Doggett,0,2,0,0,Aaron Finch,2,3,3,1,0
41993,Right,Aaron Finch,4,Cut,Renegades,1,Right,Shadab Khan,Leg Spin,Short,Outside Off,Over,Heat,0,Not Out,,Deep Cover,,0,2,0,0,Marcus Harris,2,4,4,1,0
41993,Right,Aaron Finch,0,Glance,Renegades,0,Right,Shadab Khan,Leg Spin,Length Ball,Down Leg,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Marcus Harris,2,5,5,1,1
41993,Right,Aaron Finch,0,Cut,Renegades,0,Right,Shadab Khan,Leg Spin,Length Ball,Outside Off,Over,Heat,0,Caught,Striker,Wicketkeeper,Jimmy Peirson,0,2,0,0,Marcus Harris,2,6,5,1,0
41993,Right,Cameron White,0,Forward Defensive,Renegades,0,Right,Shadab Khan,Leg Spin,Length Ball,Outside Off,Over,Heat,0,Not Out,,Point,Sam Heazlett,0,2,0,0,Marcus Harris,2,7,6,1,0
41993,Left,Marcus Harris,1,Cut,Renegades,0,Right,Mark Steketee,Fast Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Mid Wicket,Marnus Labuschagne,0,2,0,0,Cameron White,3,1,1,1,0
41993,Right,Cameron White,4,Flick,Renegades,1,Right,Mark Steketee,Fast Seam,Half Volley,Down Leg,Over,Heat,0,Not Out,,Fine Leg,,0,2,0,0,Marcus Harris,3,2,2,1,0
41993,Right,Cameron White,1,Worked,Renegades,0,Right,Mark Steketee,Fast Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Deep Mid Wicket,Sam Heazlett,0,2,0,0,Marcus Harris,3,3,3,1,0
41993,Left,Marcus Harris,0,Drive,Renegades,0,Right,Mark Steketee,Fast Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Cameron White,3,4,4,1,0
41993,Left,Marcus Harris,1,Drive,Renegades,0,Right,Mark Steketee,Fast Seam,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Deep Mid Wicket,Alex Ross,0,2,0,0,Cameron White,3,5,5,1,0
41993,Right,Cameron White,2,Flick,Renegades,0,Right,Mark Steketee,Fast Seam,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Deep Mid Wicket,Sam Heazlett,0,2,0,0,Marcus Harris,3,6,6,1,0
41993,Left,Marcus Harris,1,Drive,Renegades,0,Right,Shadab Khan,Leg Spin,Half Volley,Off Stump,Over,Heat,0,Not Out,,Mid Off,Brendan Doggett,0,2,0,0,Cameron White,4,1,1,1,0
41993,Right,Cameron White,1,Worked,Renegades,0,Right,Shadab Khan,Leg Spin,Length Ball,Outside Off,Over,Heat,0,Not Out,,Deep Mid Wicket,Marnus Labuschagne,0,2,0,0,Marcus Harris,4,2,2,1,0
41993,Left,Marcus Harris,0,Pull,Renegades,0,Right,Shadab Khan,Leg Spin,Back of a Length,Middle Stump,Over,Heat,0,Bowled,Striker,-,,0,2,0,0,Cameron White,4,3,3,1,0
41993,Right,Tom Cooper,0,Drive,Renegades,0,Right,Shadab Khan,Leg Spin,Length Ball,Outside Off,Over,Heat,0,Not Out,,Bowler,Shadab Khan,0,2,0,0,Cameron White,4,4,4,1,0
41993,Right,Tom Cooper,1,Worked,Renegades,0,Right,Shadab Khan,Leg Spin,Half Volley,Leg Stump,Over,Heat,0,Not Out,,Deep Backward Square Leg,Alex Ross,0,2,0,0,Cameron White,4,5,5,1,0
41993,Right,Cameron White,0,Pushed,Renegades,0,Right,Shadab Khan,Leg Spin,Short,Outside Off,Over,Heat,0,Not Out,,Short Extra Cover,Brendon McCullum,0,2,0,0,Tom Cooper,4,6,6,1,0
41993,Right,Tom Cooper,0,Glance,Renegades,0,Right,Brendan Doggett,Fast Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Square Leg,Marnus Labuschagne,0,2,1,0,Cameron White,5,1,1,1,0
41993,Right,Cameron White,0,Drive,Renegades,0,Right,Brendan Doggett,Fast Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Mid On,Marnus Labuschagne,0,2,0,1,Tom Cooper,5,2,2,1,0
41993,Right,Cameron White,4,Pull,Renegades,1,Right,Brendan Doggett,Fast Seam,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Deep Mid Wicket,,1,2,0,0,Tom Cooper,5,3,2,1,0
41993,Right,Cameron White,0,Forward Defensive,Renegades,0,Right,Brendan Doggett,Fast Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Bowler,Brendan Doggett,0,2,0,0,Tom Cooper,5,4,3,1,0
41993,Right,Cameron White,4,Drive,Renegades,1,Right,Brendan Doggett,Fast Seam,Short,Outside Off,Over,Heat,0,Not Out,,Deep Cover,,0,2,0,0,Tom Cooper,5,5,4,1,0
41993,Right,Cameron White,0,Forward Defensive,Renegades,0,Right,Brendan Doggett,Fast Seam,Yorker,Outside Off,Over,Heat,0,Not Out,,Silly Mid Off,Brendan Doggett,0,2,0,0,Tom Cooper,5,6,5,1,0
41993,Right,Cameron White,0,Pushed,Renegades,0,Right,Brendan Doggett,Fast Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Bowler,Brendan Doggett,0,2,0,0,Tom Cooper,5,7,6,1,0
41993,Right,Tom Cooper,1,Drive,Renegades,0,Right,Mitchell Swepson,Leg Spin,Length Ball,Off Stump,Over,Heat,0,Not Out,,Long Off,Josh Lalor,0,2,0,0,Cameron White,6,1,1,0,0
41993,Right,Cameron White,0,Worked,Renegades,0,Right,Mitchell Swepson,Leg Spin,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Leg Gully,Brendan Doggett,0,2,1,0,Tom Cooper,6,2,2,0,0
41993,Right,Tom Cooper,0,Drive,Renegades,0,Right,Mitchell Swepson,Leg Spin,Short,Outside Off,Over,Heat,0,Not Out,,Point,Shadab Khan,0,2,0,0,Cameron White,6,3,3,0,0
41993,Right,Tom Cooper,0,Sweep,Renegades,0,Right,Mitchell Swepson,Leg Spin,Back of a Length,Leg Stump,Over,Heat,0,Not Out,,Leg Gully,Brendan Doggett,0,2,0,0,Cameron White,6,4,4,0,0
41993,Right,Tom Cooper,0,Cut,Renegades,0,Right,Mitchell Swepson,Leg Spin,Length Ball,Outside Off,Over,Heat,0,Not Out,,Point,Shadab Khan,0,2,0,0,Cameron White,6,5,5,0,0
41993,Right,Tom Cooper,0,Sweep,Renegades,0,Right,Mitchell Swepson,Leg Spin,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Cameron White,6,6,6,0,0
41993,Right,Cameron White,0,Drive,Renegades,0,Left,Josh Lalor,Fast Seam,Length Ball,Outside Off,Around,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Tom Cooper,7,1,1,0,0
41993,Right,Cameron White,4,Drive,Renegades,1,Left,Josh Lalor,Fast Seam,Half Volley,Outside Off,Around,Heat,0,Not Out,,Third Man,,0,2,0,0,Tom Cooper,7,2,2,0,0
41993,Right,Cameron White,1,Pushed,Renegades,0,Left,Josh Lalor,Fast Seam,Length Ball,Outside Off,Around,Heat,0,Not Out,,Mid On,Marnus Labuschagne,0,2,0,0,Tom Cooper,7,3,3,0,0
41993,Right,Tom Cooper,0,Drive,Renegades,0,Left,Josh Lalor,Fast Seam,Length Ball,Outside Off,Around,Heat,0,Not Out,,Cover,Mitchell Swepson,0,2,0,0,Cameron White,7,4,4,0,0
41993,Right,Tom Cooper,1,Pull,Renegades,0,Left,Josh Lalor,Fast Seam,Back of a Length,Outside Off,Around,Heat,0,Not Out,,Deep Backward Square Leg,Brendan Doggett,0,2,0,0,Cameron White,7,5,5,0,0
41993,Right,Cameron White,1,Dropped,Renegades,0,Left,Josh Lalor,Fast Seam,Length Ball,Outside Off,Around,Heat,0,Not Out,,Silly Point,Shadab Khan,0,2,0,0,Tom Cooper,7,6,6,0,0
41993,Right,Cameron White,6,Slog-sweep,Renegades,1,Right,Mitchell Swepson,Leg Spin,Length Ball,Outside Off,Over,Heat,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Tom Cooper,8,1,1,0,0
41993,Right,Cameron White,1,Pushed,Renegades,0,Right,Mitchell Swepson,Leg Spin,Length Ball,Outside Off,Over,Heat,0,Not Out,,Deep Cover,Sam Heazlett,0,2,0,0,Tom Cooper,8,2,2,0,0
41993,Right,Tom Cooper,1,Drive,Renegades,0,Right,Mitchell Swepson,Leg Spin,Length Ball,Outside Off,Over,Heat,0,Not Out,,Deep Extra Cover,Josh Lalor,0,2,0,0,Cameron White,8,3,3,0,0
41993,Right,Cameron White,0,Forward Defensive,Renegades,0,Right,Mitchell Swepson,Leg Spin,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Bowler,Mitchell Swepson,0,2,0,0,Tom Cooper,8,4,4,0,0
41993,Right,Cameron White,1,Pushed,Renegades,0,Right,Mitchell Swepson,Leg Spin,Length Ball,Outside Off,Over,Heat,0,Not Out,,Long On,Mark Steketee,0,2,0,0,Tom Cooper,8,5,5,0,0
41993,Right,Tom Cooper,0,Drive,Renegades,0,Right,Mitchell Swepson,Leg Spin,Length Ball,Outside Off,Over,Heat,0,Not Out,,Backward Point,Shadab Khan,0,2,0,0,Cameron White,8,6,6,0,0
41993,Right,Cameron White,0,Cut,Renegades,0,Left,Josh Lalor,Fast Seam,Short,Outside Off,Around,Heat,0,Not Out,,Backward Point,Shadab Khan,0,2,0,0,Tom Cooper,9,1,1,0,0
41993,Right,Cameron White,1,Pushed,Renegades,0,Left,Josh Lalor,Fast Seam,Half Volley,Outside Off,Around,Heat,0,Not Out,,Long Off,Marnus Labuschagne,0,2,0,0,Tom Cooper,9,2,2,0,0
41993,Right,Tom Cooper,1,Pull,Renegades,0,Left,Josh Lalor,Fast Seam,Short,Outside Off,Around,Heat,0,Not Out,,Deep Mid Wicket,Sam Heazlett,0,2,0,0,Cameron White,9,3,3,0,0
41993,Right,Cameron White,1,Dropped,Renegades,0,Left,Josh Lalor,Fast Seam,Length Ball,Outside Off,Around,Heat,0,Not Out,,Short Extra Cover,Brendon McCullum,0,2,0,0,Tom Cooper,9,4,4,0,0
41993,Right,Tom Cooper,0,Pushed,Renegades,0,Left,Josh Lalor,Fast Seam,Half Volley,Outside Off,Around,Heat,0,Not Out,,Bowler,Josh Lalor,0,2,0,0,Cameron White,9,5,5,0,0
41993,Right,Tom Cooper,2,Drive,Renegades,0,Left,Josh Lalor,Fast Seam,Length Ball,Wide,Around,Heat,0,Not Out,,Deep Cover,Alex Ross,0,2,0,0,Cameron White,9,6,6,0,0
41993,Right,Cameron White,1,Reverse Sweep,Renegades,0,Right,Shadab Khan,Leg Spin,Length Ball,Outside Off,Over,Heat,0,Not Out,,Third Man,Ben Cutting,0,2,0,0,Tom Cooper,10,1,1,0,0
41993,Right,Tom Cooper,0,Drive,Renegades,0,Right,Shadab Khan,Leg Spin,Yorker,Outside Off,Over,Heat,0,Not Out,,Bowler,Shadab Khan,0,2,0,0,Cameron White,10,2,2,0,0
41993,Right,Tom Cooper,1,Drive,Renegades,0,Right,Shadab Khan,Leg Spin,Full Toss,Outside Off,Over,Heat,0,Not Out,,Long Off,Josh Lalor,0,2,0,0,Cameron White,10,3,3,0,0
41993,Right,Cameron White,0,Forward Defensive,Renegades,0,Right,Shadab Khan,Leg Spin,Length Ball,Outside Off,Over,Heat,0,Not Out,,Short Extra Cover,Brendon McCullum,0,2,0,0,Tom Cooper,10,4,4,0,0
41993,Right,Cameron White,1,Drive,Renegades,0,Right,Shadab Khan,Leg Spin,Length Ball,Outside Off,Over,Heat,0,Not Out,,Long Off,Josh Lalor,0,2,0,0,Tom Cooper,10,5,5,0,0
41993,Right,Tom Cooper,0,Cut,Renegades,0,Right,Shadab Khan,Leg Spin,Length Ball,Outside Off,Over,Heat,0,Not Out,,Point,Mitchell Swepson,0,2,0,0,Cameron White,10,6,6,0,0
41993,Right,Cameron White,1,Worked,Renegades,0,Right,Mark Steketee,Fast Seam,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Deep Mid Wicket,Sam Heazlett,0,2,0,0,Tom Cooper,11,1,1,0,0
41993,Right,Tom Cooper,1,Drive,Renegades,0,Right,Mark Steketee,Fast Seam,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Mid Off,Marnus Labuschagne,0,2,0,0,Cameron White,11,2,2,0,0
41993,Right,Cameron White,0,Dropped,Renegades,0,Right,Mark Steketee,Fast Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Silly Mid Off,Mark Steketee,0,2,0,0,Tom Cooper,11,3,3,0,0
