Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
38963,Right,Kevin Pietersen,0,Flick,Stars,0,Right,Shane Watson,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Mid Wicket,,0,2,0,0,Glenn Maxwell,6,2,2,0,0
38963,Right,Kevin Pietersen,0,Drive,Stars,0,Right,Shane Watson,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Mid On,,0,2,0,0,Glenn Maxwell,6,3,3,0,0
38963,Right,Kevin Pietersen,0,No Shot,Stars,0,Right,Shane Watson,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Glenn Maxwell,6,4,4,0,1
38963,Right,Kevin Pietersen,4,Flick,Stars,1,Right,Shane Watson,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Long On,,0,2,0,0,Glenn Maxwell,6,5,4,0,0
38963,Right,Kevin Pietersen,0,Drive,Stars,0,Right,Shane Watson,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Bowler,Shane Watson,0,2,0,0,Glenn Maxwell,6,6,5,0,0
38963,Right,Kevin Pietersen,1,Pushed,Stars,0,Right,Shane Watson,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Long On,,0,2,0,0,Glenn Maxwell,6,7,6,0,0
38963,Right,Kevin Pietersen,1,Flick,Stars,0,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Long Off,,0,2,0,0,Glenn Maxwell,7,1,1,0,0
38963,Right,Glenn Maxwell,1,Flick,Stars,0,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Kevin Pietersen,7,2,2,0,0
38963,Right,Kevin Pietersen,1,Flick,Stars,0,Right,Fawad Ahmed,Leg Spin,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Glenn Maxwell,7,3,3,0,0
38963,Right,Glenn Maxwell,1,Pushed,Stars,0,Right,Fawad Ahmed,Leg Spin,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Extra Cover,,0,2,0,0,Kevin Pietersen,7,4,4,0,0
38963,Right,Kevin Pietersen,1,Sweep,Stars,0,Right,Fawad Ahmed,Leg Spin,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Short Fine Leg,,0,2,0,0,Glenn Maxwell,7,5,5,0,0
38963,Right,Glenn Maxwell,0,Forward Defensive,Stars,0,Right,Fawad Ahmed,Leg Spin,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Bowler,Fawad Ahmed,0,2,0,0,Kevin Pietersen,7,6,6,0,0
38963,Right,Kevin Pietersen,2,Drive,Stars,0,Right,Jacques Kallis,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Long On,,0,2,0,0,Glenn Maxwell,8,1,1,0,0
38963,Right,Kevin Pietersen,0,Drive,Stars,0,Right,Jacques Kallis,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Glenn Maxwell,8,2,2,0,0
38963,Right,Kevin Pietersen,4,Pull,Stars,1,Right,Jacques Kallis,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Fine Leg,,0,2,0,0,Glenn Maxwell,8,3,3,0,0
38963,Right,Kevin Pietersen,1,Flick,Stars,0,Right,Jacques Kallis,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Square Leg,,0,2,0,0,Glenn Maxwell,8,4,4,0,0
38963,Right,Glenn Maxwell,0,Pull,Stars,0,Right,Jacques Kallis,Fast Seam,Short,Middle Stump,Over,Thunder,0,Caught,Striker,Mid Wicket,Gurinder Sandhu,0,2,0,0,Kevin Pietersen,8,5,5,0,0
38963,Right,David Hussey,0,Pull,Stars,0,Right,Jacques Kallis,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Kevin Pietersen,8,6,6,0,0
38963,Right,Kevin Pietersen,0,Flick,Stars,0,Right,Fawad Ahmed,Leg Spin,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Mid Wicket,,0,2,0,0,David Hussey,9,1,1,0,0
38963,Right,Kevin Pietersen,6,Drive,Stars,1,Right,Fawad Ahmed,Leg Spin,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Deep Extra Cover,,0,2,0,0,David Hussey,9,2,2,0,0
38963,Right,Kevin Pietersen,0,Pushed,Stars,0,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Mid Wicket,,0,2,0,0,David Hussey,9,3,3,0,0
38963,Right,Kevin Pietersen,0,Flick,Stars,0,Right,Fawad Ahmed,Leg Spin,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Short Leg,,0,2,0,0,David Hussey,9,4,4,0,0
38963,Right,Kevin Pietersen,0,Flick,Stars,0,Right,Fawad Ahmed,Leg Spin,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Short Fine Leg,,0,2,1,0,David Hussey,9,5,5,0,0
38963,Right,David Hussey,0,Pushed,Stars,0,Right,Fawad Ahmed,Leg Spin,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Mid On,,0,2,0,0,Kevin Pietersen,9,6,6,0,0
38963,Right,Kevin Pietersen,0,Slog,Stars,0,Right,Shane Watson,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,David Hussey,10,1,1,0,0
38963,Right,Kevin Pietersen,4,Drive,Stars,1,Right,Shane Watson,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Long On,,0,2,0,0,David Hussey,10,2,2,0,0
38963,Right,Kevin Pietersen,0,Flick,Stars,0,Right,Shane Watson,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,David Hussey,10,3,3,0,2
38963,Right,David Hussey,0,Pull,Stars,0,Right,Shane Watson,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Bowled,Striker,-,,0,2,0,0,Kevin Pietersen,10,4,3,0,0
38963,Right,James Faulkner,0,Forward Defensive,Stars,0,Right,Shane Watson,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Extra Cover,,0,2,0,0,Kevin Pietersen,10,5,4,0,0
38963,Right,James Faulkner,3,Pushed,Stars,0,Right,Shane Watson,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Backward Point,,0,2,0,0,Kevin Pietersen,10,6,5,0,0
38963,Right,Kevin Pietersen,1,Flick,Stars,0,Right,Shane Watson,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,James Faulkner,10,7,6,0,0
38963,Right,Kevin Pietersen,6,Slog,Stars,1,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Long On,,0,2,0,0,James Faulkner,11,1,1,0,0
38963,Right,Kevin Pietersen,1,Forward Defensive,Stars,0,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Cover,,0,2,0,0,James Faulkner,11,2,2,0,0
38963,Right,James Faulkner,0,Sweep,Stars,0,Right,Fawad Ahmed,Leg Spin,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Short Fine Leg,,0,2,0,0,Kevin Pietersen,11,3,3,0,0
38963,Right,James Faulkner,0,Pushed,Stars,0,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Cover,,0,2,0,0,Kevin Pietersen,11,4,4,0,0
38963,Right,James Faulkner,1,Cut,Stars,0,Right,Fawad Ahmed,Leg Spin,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Deep Backward Point,,0,2,0,0,Kevin Pietersen,11,5,5,0,0
38963,Right,Kevin Pietersen,1,Flick,Stars,0,Right,Fawad Ahmed,Leg Spin,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,James Faulkner,11,6,6,0,0
38963,Right,Kevin Pietersen,1,Forward Defensive,Stars,0,Right,Jacques Kallis,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Third Man,,0,2,0,0,James Faulkner,12,1,1,0,0
38963,Right,James Faulkner,1,Cut,Stars,0,Right,Jacques Kallis,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Point,,0,2,0,0,Kevin Pietersen,12,2,2,0,0
38963,Right,Kevin Pietersen,0,No Shot,Stars,0,Right,Jacques Kallis,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,James Faulkner,12,3,3,0,0
38963,Right,Kevin Pietersen,1,Drive,Stars,0,Right,Jacques Kallis,Fast Seam,Yorker,Middle Stump,Over,Thunder,0,Not Out,,Mid Off,,0,2,0,0,James Faulkner,12,4,4,0,0
38963,Right,James Faulkner,2,Pull,Stars,0,Right,Jacques Kallis,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,Kevin Pietersen,12,5,5,0,0
38963,Right,James Faulkner,0,Forward Defensive,Stars,0,Right,Jacques Kallis,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Backward Point,,0,2,0,0,Kevin Pietersen,12,6,6,0,0
38963,Right,Kevin Pietersen,2,Pull,Stars,0,Right,Andre Russell,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Long On,,0,2,0,0,James Faulkner,13,1,1,0,0
38963,Right,Kevin Pietersen,1,Flick,Stars,0,Right,Andre Russell,Fast Seam,Full Toss,Middle Stump,Over,Thunder,0,Not Out,,Fine Leg,,0,2,0,1,James Faulkner,13,2,2,0,0
38963,Right,James Faulkner,2,Slog,Stars,0,Right,Andre Russell,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,1,2,0,0,Kevin Pietersen,13,3,2,0,0
38963,Right,James Faulkner,0,Pushed,Stars,0,Right,Andre Russell,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Kevin Pietersen,13,4,3,0,0
38963,Right,James Faulkner,1,Flick,Stars,0,Right,Andre Russell,Fast Seam,Full Toss,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Kevin Pietersen,13,5,4,0,0
38963,Right,Kevin Pietersen,1,Pull,Stars,0,Right,Andre Russell,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,James Faulkner,13,6,5,0,0
38963,Right,James Faulkner,1,Steer,Stars,0,Right,Andre Russell,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Third Man,,0,2,0,0,Kevin Pietersen,13,7,6,0,0
38963,Right,James Faulkner,0,Drive,Stars,0,Right,Shane Watson,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Mid Off,,0,2,0,0,Kevin Pietersen,14,1,1,0,0
38963,Right,James Faulkner,2,Drive,Stars,0,Right,Shane Watson,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Deep Cover,,0,2,0,0,Kevin Pietersen,14,2,2,0,0
38963,Right,James Faulkner,4,Pull,Stars,1,Right,Shane Watson,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Kevin Pietersen,14,3,3,0,0
38963,Right,James Faulkner,1,Drive,Stars,0,Right,Shane Watson,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Long On,,0,2,0,0,Kevin Pietersen,14,4,4,0,0
38963,Right,Kevin Pietersen,0,Drive,Stars,0,Right,Shane Watson,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Mid Off,,0,2,0,0,James Faulkner,14,5,5,0,0
38963,Right,Kevin Pietersen,6,Flick,Stars,1,Right,Shane Watson,Fast Seam,Full Toss,Middle Stump,Over,Thunder,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,James Faulkner,14,6,6,0,0
38963,Right,James Faulkner,2,Pull,Stars,0,Right,Clint McKay,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Kevin Pietersen,15,1,1,0,0
38963,Right,James Faulkner,0,Backward Defensive,Stars,0,Right,Clint McKay,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Short Leg,,0,2,0,0,Kevin Pietersen,15,2,2,0,0
38963,Right,James Faulkner,1,Pull,Stars,0,Right,Clint McKay,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Kevin Pietersen,15,3,3,0,0
38963,Right,Kevin Pietersen,4,Pull,Stars,1,Right,Clint McKay,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Fine Leg,,0,2,0,0,James Faulkner,15,4,4,0,0
38963,Right,Kevin Pietersen,0,No Shot,Stars,0,Right,Clint McKay,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,James Faulkner,15,5,5,0,0
38963,Right,Kevin Pietersen,1,Reverse Sweep,Stars,0,Right,Clint McKay,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Backward Point,,0,2,0,0,James Faulkner,15,6,6,0,0
38963,Right,Kevin Pietersen,6,Drive,Stars,1,Right,Gurinder Sandhu,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Long Off,,0,2,0,0,James Faulkner,16,1,1,0,0
38963,Right,Kevin Pietersen,6,Pull,Stars,1,Right,Gurinder Sandhu,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Square Leg,,0,2,0,0,James Faulkner,16,2,2,0,0
38963,Right,Kevin Pietersen,4,Flick,Stars,1,Right,Gurinder Sandhu,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,James Faulkner,16,3,3,0,0
38963,Right,Kevin Pietersen,1,Slog,Stars,0,Right,Gurinder Sandhu,Fast Seam,Full Toss,Middle Stump,Over,Thunder,0,Not Out,,Long On,,0,2,0,0,James Faulkner,16,4,4,0,0
38963,Right,James Faulkner,1,Pushed,Stars,0,Right,Gurinder Sandhu,Fast Seam,Yorker,Middle Stump,Over,Thunder,0,Not Out,,Long On,,0,2,0,0,Kevin Pietersen,16,5,5,0,0
38963,Right,Kevin Pietersen,6,Flick,Stars,1,Right,Gurinder Sandhu,Fast Seam,Full Toss,Middle Stump,Over,Thunder,0,Not Out,,Fine Leg,,0,2,0,0,James Faulkner,16,6,6,0,0
38963,Right,James Faulkner,2,Flick,Stars,0,Right,Andre Russell,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Kevin Pietersen,17,1,1,0,0
38963,Right,James Faulkner,2,Pushed,Stars,0,Right,Andre Russell,Fast Seam,Yorker,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Kevin Pietersen,17,2,2,0,0
38963,Right,James Faulkner,0,Cut,Stars,0,Right,Andre Russell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Kevin Pietersen,17,3,3,0,0
38963,Right,James Faulkner,4,Cut,Stars,1,Right,Andre Russell,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Third Man,,0,2,0,0,Kevin Pietersen,17,4,4,0,0
38963,Right,James Faulkner,1,Drive,Stars,0,Right,Andre Russell,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Deep Cover,,0,2,0,0,Kevin Pietersen,17,5,5,0,0
38963,Right,Kevin Pietersen,2,Pushed,Stars,0,Right,Andre Russell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,James Faulkner,17,6,6,0,0
38963,Right,James Faulkner,1,Sweep,Stars,0,Right,Clint McKay,Fast Seam,Yorker,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Kevin Pietersen,18,1,1,0,0
38963,Right,Kevin Pietersen,0,Pull,Stars,0,Right,Clint McKay,Fast Seam,Short,Middle Stump,Over,Thunder,0,Caught,Striker,Fine Leg,Fawad Ahmed,0,2,0,0,James Faulkner,18,2,2,0,0
38963,Right,James Faulkner,0,Sweep,Stars,0,Right,Clint McKay,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Peter Handscomb,18,3,3,0,0
38963,Right,James Faulkner,2,Pushed,Stars,0,Right,Clint McKay,Fast Seam,Yorker,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Peter Handscomb,18,4,4,0,0
38963,Right,James Faulkner,2,Drive,Stars,0,Right,Clint McKay,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Long On,,0,2,0,0,Peter Handscomb,18,5,5,0,0
38963,Right,James Faulkner,1,Steer,Stars,0,Right,Clint McKay,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Peter Handscomb,18,6,6,0,0
38963,Right,James Faulkner,2,Pull,Stars,0,Right,Jacques Kallis,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Peter Handscomb,19,1,1,0,0
38963,Right,James Faulkner,2,Pull,Stars,0,Right,Jacques Kallis,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Peter Handscomb,19,2,2,0,0
38963,Right,James Faulkner,2,Pull,Stars,0,Right,Jacques Kallis,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Peter Handscomb,19,3,3,0,0
38963,Right,James Faulkner,0,Flick,Stars,0,Right,Jacques Kallis,Fast Seam,Yorker,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Peter Handscomb,19,4,4,0,0
38963,Right,James Faulkner,0,Steer,Stars,0,Right,Jacques Kallis,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Peter Handscomb,19,5,5,0,0
38963,Right,James Faulkner,2,Pull,Stars,0,Right,Jacques Kallis,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Peter Handscomb,19,6,6,0,0
38964,Right,Michael Klinger,0,No Shot,Scorchers,0,Right,Michael Neser,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,1,0,0,Shaun Marsh,0,1,1,1,0
38964,Right,Michael Klinger,0,Drive,Scorchers,0,Right,Michael Neser,Medium Seam,Yorker,Middle Stump,Over,Strikers,0,Not Out,,Bowler,Michael Neser,0,1,0,0,Shaun Marsh,0,2,2,1,0
38964,Right,Michael Klinger,4,Drive,Scorchers,1,Right,Michael Neser,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Extra Cover,,0,1,0,0,Shaun Marsh,0,3,3,1,0
38964,Right,Michael Klinger,4,Drive,Scorchers,1,Right,Michael Neser,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Extra Cover,,0,1,0,0,Shaun Marsh,0,4,4,1,0
38964,Right,Michael Klinger,0,Fended,Scorchers,0,Right,Michael Neser,Medium Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Slips,,0,1,0,0,Shaun Marsh,0,5,5,1,0
38964,Right,Michael Klinger,0,Pushed,Scorchers,0,Right,Michael Neser,Medium Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Point,,0,1,0,0,Shaun Marsh,0,6,6,1,0
38964,Left,Shaun Marsh,1,Worked,Scorchers,0,Left,Jon Holland,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Michael Klinger,1,1,1,1,0
38964,Right,Michael Klinger,0,Forward Defensive,Scorchers,0,Left,Jon Holland,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Short Leg,,0,1,0,0,Shaun Marsh,1,2,2,1,0
38964,Right,Michael Klinger,1,Cut,Scorchers,0,Left,Jon Holland,Orthodox,Back of a Length,Middle Stump,Around,Strikers,0,Not Out,,Long Off,,0,1,0,0,Shaun Marsh,1,3,3,1,0
38964,Left,Shaun Marsh,2,Flick,Scorchers,0,Left,Jon Holland,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,Michael Klinger,1,4,4,1,0
38964,Left,Shaun Marsh,1,Flick,Scorchers,0,Left,Jon Holland,Orthodox,Half Volley,Middle Stump,Around,Strikers,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Michael Klinger,1,5,5,1,0
38964,Right,Michael Klinger,1,Pushed,Scorchers,0,Left,Jon Holland,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Long Off,,0,1,0,0,Shaun Marsh,1,6,6,1,0
38964,Right,Michael Klinger,1,Drive,Scorchers,0,Right,Michael Neser,Medium Seam,Half Volley,Middle Stump,Over,Strikers,0,Not Out,,Deep Extra Cover,,0,1,0,0,Shaun Marsh,2,1,1,1,0
38964,Left,Shaun Marsh,0,Glance,Scorchers,0,Right,Michael Neser,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,1,0,0,Michael Klinger,2,2,2,1,1
38964,Left,Shaun Marsh,0,Pushed,Scorchers,0,Right,Michael Neser,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Mid On,,0,1,0,0,Michael Klinger,2,3,2,1,0
38964,Left,Shaun Marsh,4,Drive,Scorchers,1,Right,Michael Neser,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Cover,,0,1,0,0,Michael Klinger,2,4,3,1,0
38964,Left,Shaun Marsh,0,Cut,Scorchers,0,Right,Michael Neser,Medium Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Cover,,0,1,0,0,Michael Klinger,2,5,4,1,0
38964,Left,Shaun Marsh,1,Backward Defensive,Scorchers,0,Right,Michael Neser,Medium Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Gully,,0,1,0,0,Michael Klinger,2,6,5,1,0
38964,Right,Michael Klinger,0,Drive,Scorchers,0,Right,Michael Neser,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Cover,,0,1,0,0,Shaun Marsh,2,7,6,1,0
38964,Left,Shaun Marsh,2,Worked,Scorchers,0,Right,Kane Richardson,Fast Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Mid Wicket,,0,1,0,0,Michael Klinger,3,1,1,1,0
38964,Left,Shaun Marsh,0,Worked,Scorchers,0,Right,Kane Richardson,Fast Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Short Leg,,0,1,0,0,Michael Klinger,3,2,2,1,0
38964,Left,Shaun Marsh,0,Fended,Scorchers,0,Right,Kane Richardson,Fast Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Cover,,0,1,0,0,Michael Klinger,3,3,3,1,0
38964,Left,Shaun Marsh,0,Steer,Scorchers,0,Right,Kane Richardson,Fast Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,1,0,0,Michael Klinger,3,4,4,1,0
38964,Left,Shaun Marsh,0,Steer,Scorchers,0,Right,Kane Richardson,Fast Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Backward Point,,0,1,0,0,Michael Klinger,3,5,5,1,0
38964,Left,Shaun Marsh,4,Drive,Scorchers,1,Right,Kane Richardson,Fast Seam,Full Toss,Middle Stump,Over,Strikers,0,Not Out,,Deep Cover,,0,1,0,0,Michael Klinger,3,6,6,1,0
38964,Right,Michael Klinger,0,Forward Defensive,Scorchers,0,Right,Ben Laughlin,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Bowler,Ben Laughlin,0,1,0,0,Shaun Marsh,4,1,1,1,0
38964,Right,Michael Klinger,1,Pushed,Scorchers,0,Right,Ben Laughlin,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Extra Cover,,0,1,0,0,Shaun Marsh,4,2,2,1,0
38964,Left,Shaun Marsh,0,Forward Defensive,Scorchers,0,Right,Ben Laughlin,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Bowler,Ben Laughlin,0,1,0,0,Michael Klinger,4,3,3,1,0
38964,Left,Shaun Marsh,4,Drive,Scorchers,1,Right,Ben Laughlin,Fast Seam,Half Volley,Middle Stump,Over,Strikers,0,Not Out,,Long Off,,0,1,0,0,Michael Klinger,4,4,4,1,0
38964,Left,Shaun Marsh,2,Flick,Scorchers,0,Right,Ben Laughlin,Fast Seam,Half Volley,Middle Stump,Over,Strikers,0,Not Out,,Fine Leg,,0,1,0,0,Michael Klinger,4,5,5,1,0
38964,Left,Shaun Marsh,0,Forward Defensive,Scorchers,0,Right,Ben Laughlin,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Cover,,0,1,0,0,Michael Klinger,4,6,6,1,0
38964,Right,Michael Klinger,0,Fended,Scorchers,0,Right,Kane Richardson,Fast Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Bowler,Kane Richardson,0,1,0,0,Shaun Marsh,5,1,1,1,0
38964,Right,Michael Klinger,2,Glance,Scorchers,0,Right,Kane Richardson,Fast Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Fine Leg,,0,1,0,0,Shaun Marsh,5,2,2,1,0
38964,Right,Michael Klinger,4,Pull,Scorchers,1,Right,Kane Richardson,Fast Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Deep Square Leg,,0,1,0,0,Shaun Marsh,5,3,3,1,0
38964,Right,Michael Klinger,1,Fended,Scorchers,0,Right,Kane Richardson,Fast Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Third Man,,0,1,0,0,Shaun Marsh,5,4,4,1,0
38964,Left,Shaun Marsh,0,Cut,Scorchers,0,Right,Kane Richardson,Fast Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,1,0,0,Michael Klinger,5,5,5,1,0
38964,Left,Shaun Marsh,0,Pull,Scorchers,0,Right,Kane Richardson,Fast Seam,Short,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,1,0,0,Michael Klinger,5,6,6,1,0
