Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
35522,Left,Matthew Wade,4,Flick,Stars,0,Right,Darren Pattinson,Fast Seam,Length Ball,Off Stump,Over,Renegades,0,Not Out,,Fine Leg,Muttiah Muralitharan,0,1,0,0,James Faulkner,19,3,3,0,0
35522,Left,Matthew Wade,1,Drive,Stars,0,Right,Darren Pattinson,Fast Seam,Length Ball,Outside Off,Over,Renegades,0,Not Out,,Deep Cover,Faf du Plessis,0,1,0,0,James Faulkner,19,4,4,0,0
35522,Right,James Faulkner,0,Flick,Stars,0,Right,Darren Pattinson,Fast Seam,Length Ball,Wide,Over,Renegades,0,Not Out,,Leg Gully,Peter Nevill,0,1,1,0,Matthew Wade,19,5,5,0,0
35522,Left,Matthew Wade,2,Cut,Stars,0,Right,Darren Pattinson,Fast Seam,Back of a Length,Off Stump,Over,Renegades,0,Not Out,,Third Man,Muttiah Muralitharan,0,1,0,0,James Faulkner,19,6,6,0,0
35522,Right,Aaron Finch,0,Pushed,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Short Extra Cover,Brad Hodge,0,2,0,0,Tom Cooper,0,1,1,1,0
35522,Right,Aaron Finch,3,Drive,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Cover,Shane Warne,0,2,0,0,Daniel Harris,0,2,2,1,0
35522,Right,Daniel Harris,1,Worked,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Mid Wicket,Clint McKay,0,2,0,0,Aaron Finch,0,3,3,1,0
35522,Right,Aaron Finch,0,Pushed,Renegades,0,Right,Jackson Bird,Fast Seam,Yorker,Off Stump,Over,Stars,0,Not Out,,Bowler,Jackson Bird,0,2,0,0,Daniel Harris,0,4,4,1,0
35522,Right,Aaron Finch,4,Glance,Renegades,1,Right,Jackson Bird,Fast Seam,Half Volley,Leg Stump,Over,Stars,0,Not Out,,Fine Leg,,0,2,0,0,Daniel Harris,0,5,5,1,0
35522,Right,Aaron Finch,0,No Shot,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Daniel Harris,0,6,6,1,0
35522,Right,Daniel Harris,0,Flick,Renegades,0,Right,Lasith Malinga,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Square Leg,Cameron White,0,2,1,0,Aaron Finch,1,1,1,1,0
35522,Right,Aaron Finch,1,Worked,Renegades,0,Right,Lasith Malinga,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Fine Leg,Jackson Bird,0,2,0,0,Daniel Harris,1,2,2,1,0
35522,Right,Daniel Harris,1,Forward Defensive,Renegades,0,Right,Lasith Malinga,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Third Man,Clint McKay,0,2,0,0,Aaron Finch,1,3,3,1,0
35522,Right,Aaron Finch,1,Steer,Renegades,0,Right,Lasith Malinga,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Third Man,Clint McKay,0,2,0,0,Daniel Harris,1,4,4,1,0
35522,Right,Daniel Harris,0,No Shot,Renegades,0,Right,Lasith Malinga,Fast Seam,Short,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Aaron Finch,1,5,5,1,0
35522,Right,Daniel Harris,0,Pushed,Renegades,0,Right,Lasith Malinga,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Bowler,Lasith Malinga,0,2,0,0,Aaron Finch,1,6,6,1,0
35522,Right,Aaron Finch,1,Worked,Renegades,0,Right,Clint McKay,Fast Seam,Back of a Length,Middle Stump,Over,Stars,0,Not Out,,Mid Wicket,,0,2,0,0,Daniel Harris,2,1,1,1,0
35522,Right,Daniel Harris,1,Drive,Renegades,0,Right,Clint McKay,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Mid Off,Rob Quiney,0,2,0,0,Aaron Finch,2,2,2,1,0
35522,Right,Aaron Finch,0,Slog,Renegades,0,Right,Clint McKay,Fast Seam,Length Ball,Wide,Over,Stars,0,Not Out,,Mid On,Luke Wright,0,2,0,0,Daniel Harris,2,3,3,1,0
35522,Right,Aaron Finch,0,Backward Defensive,Renegades,0,Right,Clint McKay,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Bowler,Clint McKay,0,2,0,0,Daniel Harris,2,4,4,1,0
35522,Right,Aaron Finch,1,Steer,Renegades,0,Right,Clint McKay,Fast Seam,Half Volley,Outside Off,Over,Stars,0,Not Out,,Gully,Cameron White,0,2,0,0,Daniel Harris,2,5,5,1,0
35522,Right,Daniel Harris,0,Worked,Renegades,0,Right,Clint McKay,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Bowler,Clint McKay,0,2,0,0,Aaron Finch,2,6,6,1,0
35522,Right,Aaron Finch,4,Slog,Renegades,1,Left,James Faulkner,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Deep Backward Square Leg,Jackson Bird,0,2,0,0,Daniel Harris,3,1,1,1,0
35522,Right,Aaron Finch,0,Slog,Renegades,0,Left,James Faulkner,Fast Seam,Length Ball,Leg Stump,Over,Stars,0,Not Out,,,,0,2,0,0,Daniel Harris,3,2,2,1,0
35522,Right,Aaron Finch,4,Slog-sweep,Renegades,1,Left,James Faulkner,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Daniel Harris,3,3,3,1,0
35522,Right,Aaron Finch,2,Drive,Renegades,0,Left,James Faulkner,Fast Seam,Yorker,Outside Off,Over,Stars,0,Not Out,,Fine Leg,Lasith Malinga,0,2,0,0,Daniel Harris,3,4,4,1,0
35522,Right,Aaron Finch,0,Pull,Renegades,0,Left,James Faulkner,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Daniel Harris,3,5,5,1,0
35522,Right,Aaron Finch,0,Drive,Renegades,0,Left,James Faulkner,Fast Seam,Length Ball,Leg Stump,Over,Stars,0,Not Out,,Cover,Luke Wright,0,2,0,0,Daniel Harris,3,6,6,1,0
35522,Right,Daniel Harris,0,Drive,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Caught,Striker,Long Off,Brad Hodge,0,2,0,0,Aaron Finch,4,1,1,1,0
35522,Right,Aaron Finch,4,Flick,Renegades,1,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Faf du Plessis,4,2,2,1,0
35522,Right,Aaron Finch,0,Flick,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Silly Point,Shane Warne,0,2,0,0,Faf du Plessis,4,3,3,1,0
35522,Right,Aaron Finch,0,Flick,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Short Extra Cover,David Hussey,0,2,0,0,Faf du Plessis,4,4,4,1,0
35522,Right,Aaron Finch,1,Flick,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,Luke Wright,0,2,0,0,Faf du Plessis,4,5,5,1,0
35522,Right,Faf du Plessis,0,Forward Defensive,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Mid Off,Brad Hodge,0,2,0,0,Aaron Finch,4,6,6,1,0
35522,Right,Aaron Finch,4,Drive,Renegades,1,Right,David Hussey,Off Spin,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Cover,,0,2,0,0,Faf du Plessis,5,1,1,1,0
35522,Right,Aaron Finch,1,Slog-sweep,Renegades,0,Right,David Hussey,Off Spin,Length Ball,Wide,Over,Stars,0,Not Out,,Deep Mid Wicket,James Faulkner,0,2,0,0,Faf du Plessis,5,2,2,1,0
35522,Right,Faf du Plessis,0,Drive,Renegades,0,Right,David Hussey,Off Spin,Length Ball,Outside Off,Over,Stars,0,Not Out,,Cover,Cameron White,0,2,0,0,Aaron Finch,5,3,3,1,0
35522,Right,Faf du Plessis,1,Flick,Renegades,0,Right,David Hussey,Off Spin,Length Ball,Off Stump,Over,Stars,0,Not Out,,Mid Wicket,Shane Warne,0,2,0,0,Aaron Finch,5,4,4,1,0
35522,Right,Aaron Finch,0,Drive,Renegades,0,Right,David Hussey,Off Spin,Half Volley,Outside Off,Over,Stars,0,Not Out,,Mid Off,Jackson Bird,0,2,0,0,Faf du Plessis,5,5,5,1,0
35522,Right,Aaron Finch,6,Slog,Renegades,1,Right,David Hussey,Off Spin,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Faf du Plessis,5,6,6,1,0
35522,Right,Faf du Plessis,0,Glance,Renegades,0,Right,Shane Warne,Leg Spin,Length Ball,Down Leg,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Aaron Finch,6,1,1,0,1
35522,Right,Faf du Plessis,2,Drive,Renegades,0,Right,Shane Warne,Leg Spin,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Cover,James Faulkner,0,2,0,0,Aaron Finch,6,2,1,0,0
35522,Right,Faf du Plessis,2,Drive,Renegades,0,Right,Shane Warne,Leg Spin,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Cover,James Faulkner,0,2,0,0,Aaron Finch,6,3,2,0,0
35522,Right,Faf du Plessis,1,Drive,Renegades,0,Right,Shane Warne,Leg Spin,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Deep Extra Cover,Brad Hodge,0,2,0,0,Aaron Finch,6,4,3,0,0
35522,Right,Aaron Finch,6,Slog,Renegades,1,Right,Shane Warne,Leg Spin,Length Ball,Down Leg,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Faf du Plessis,6,5,4,0,0
35522,Right,Aaron Finch,6,Drive,Renegades,1,Right,Shane Warne,Leg Spin,Length Ball,Off Stump,Over,Stars,0,Not Out,,Deep Extra Cover,,0,2,0,0,Faf du Plessis,6,6,5,0,0
35522,Right,Aaron Finch,1,Glance,Renegades,0,Right,Shane Warne,Leg Spin,Length Ball,Leg Stump,Over,Stars,0,Not Out,,Short Fine Leg,Jackson Bird,0,2,0,0,Faf du Plessis,6,7,6,0,0
35522,Right,Aaron Finch,4,Glance,Renegades,1,Right,Clint McKay,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Fine Leg,,0,2,0,0,Faf du Plessis,7,1,1,0,0
35522,Right,Aaron Finch,0,Worked,Renegades,0,Right,Clint McKay,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Mid On,Shane Warne,0,2,0,0,Faf du Plessis,7,2,2,0,0
35522,Right,Aaron Finch,4,Pull,Renegades,1,Right,Clint McKay,Fast Seam,Short,Off Stump,Over,Stars,0,Not Out,,Fine Leg,,0,2,0,0,Faf du Plessis,7,3,3,0,0
35522,Right,Aaron Finch,1,Cut,Renegades,0,Right,Clint McKay,Fast Seam,Back of a Length,Wide,Over,Stars,0,Not Out,,Deep Cover,Lasith Malinga,0,2,0,0,Faf du Plessis,7,4,4,0,0
35522,Right,Faf du Plessis,3,Flick,Renegades,0,Right,Clint McKay,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Fine Leg,James Faulkner,0,2,0,0,Aaron Finch,7,5,5,0,0
35522,Right,Aaron Finch,0,Cut,Renegades,0,Right,Clint McKay,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Backward Point,Rob Quiney,0,2,0,0,Faf du Plessis,7,6,6,0,0
35522,Right,Faf du Plessis,0,No Shot,Renegades,0,Right,Lasith Malinga,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Aaron Finch,8,1,1,0,0
35522,Right,Faf du Plessis,0,No Shot,Renegades,0,Right,Lasith Malinga,Fast Seam,Yorker,Wide,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Aaron Finch,8,2,2,0,1
35522,Right,Faf du Plessis,0,Drive,Renegades,0,Right,Lasith Malinga,Fast Seam,Yorker,Outside Off,Over,Stars,0,Not Out,,Point,Shane Warne,0,2,0,0,Aaron Finch,8,3,2,0,0
35522,Right,Faf du Plessis,1,Drive,Renegades,0,Right,Lasith Malinga,Fast Seam,Half Volley,Outside Off,Over,Stars,0,Not Out,,Deep Cover,James Faulkner,0,2,0,0,Aaron Finch,8,4,3,0,0
35522,Right,Aaron Finch,1,Late Cut,Renegades,0,Right,Lasith Malinga,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Third Man,Jackson Bird,0,2,0,0,Faf du Plessis,8,5,4,0,0
35522,Right,Faf du Plessis,1,Drive,Renegades,0,Right,Lasith Malinga,Fast Seam,Half Volley,Wide,Over,Stars,0,Not Out,,Third Man,Jackson Bird,0,2,0,0,Aaron Finch,8,6,5,0,0
35522,Right,Aaron Finch,1,Late Cut,Renegades,0,Right,Lasith Malinga,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Slips,Rob Quiney,0,2,0,0,Faf du Plessis,8,7,6,0,0
35522,Right,Aaron Finch,2,Late Cut,Renegades,0,Left,James Faulkner,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Third Man,Lasith Malinga,0,2,0,0,Faf du Plessis,9,1,1,0,0
35522,Right,Aaron Finch,6,Slog,Renegades,1,Left,James Faulkner,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Faf du Plessis,9,2,2,0,0
35522,Right,Aaron Finch,1,Late Cut,Renegades,0,Left,James Faulkner,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Slips,Brad Hodge,0,2,0,0,Faf du Plessis,9,3,3,0,0
35522,Right,Faf du Plessis,0,Slog,Renegades,0,Left,James Faulkner,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Aaron Finch,9,4,4,0,0
35522,Right,Faf du Plessis,0,Slog,Renegades,0,Left,James Faulkner,Fast Seam,Back of a Length,Middle Stump,Over,Stars,0,Not Out,,Slips,Matthew Wade,0,2,0,0,Aaron Finch,9,5,5,0,0
35522,Right,Faf du Plessis,1,Drive,Renegades,0,Left,James Faulkner,Fast Seam,Yorker,Off Stump,Over,Stars,0,Not Out,,Long On,Cameron White,0,2,0,0,Aaron Finch,9,6,6,0,0
35522,Right,Faf du Plessis,1,Flick,Renegades,0,Right,Clint McKay,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Fine Leg,Jackson Bird,0,2,0,0,Aaron Finch,10,1,1,0,0
35522,Right,Aaron Finch,1,Pushed,Renegades,0,Right,Clint McKay,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Long On,Rob Quiney,0,2,0,0,Faf du Plessis,10,2,2,0,0
35522,Right,Faf du Plessis,1,Pushed,Renegades,0,Right,Clint McKay,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Mid Wicket,Shane Warne,0,2,0,0,Aaron Finch,10,3,3,0,0
35522,Right,Aaron Finch,0,Worked,Renegades,0,Right,Clint McKay,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Mid Wicket,Shane Warne,0,2,0,0,Faf du Plessis,10,4,4,0,0
35522,Right,Aaron Finch,0,Slog,Renegades,0,Right,Clint McKay,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Faf du Plessis,10,5,5,0,0
35522,Right,Aaron Finch,1,Flick,Renegades,0,Right,Clint McKay,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Fine Leg,Jackson Bird,0,2,0,0,Faf du Plessis,10,6,6,0,0
35522,Right,Aaron Finch,1,Pushed,Renegades,0,Left,James Faulkner,Fast Seam,Length Ball,Leg Stump,Over,Stars,0,Not Out,,Mid On,Brad Hodge,0,2,0,0,Faf du Plessis,11,1,1,0,0
35522,Right,Faf du Plessis,0,Drive,Renegades,0,Left,James Faulkner,Fast Seam,Half Volley,Outside Off,Over,Stars,0,Caught,Striker,Deep Cover,Clint McKay,0,2,0,0,Aaron Finch,11,2,2,0,0
35522,Right,Aaron Finch,4,Pull,Renegades,1,Left,James Faulkner,Fast Seam,Short,Middle Stump,Over,Stars,0,Not Out,,Deep Square Leg,,0,2,0,0,Ben Rohrer,11,3,3,0,0
35522,Right,Aaron Finch,0,Flick,Renegades,0,Left,James Faulkner,Fast Seam,Length Ball,Down Leg,Over,Stars,0,Not Out,,Mid Wicket,James Faulkner,0,2,2,0,Ben Rohrer,11,4,4,0,0
35522,Right,Aaron Finch,1,Worked,Renegades,0,Left,James Faulkner,Fast Seam,Back of a Length,Middle Stump,Over,Stars,0,Not Out,,Mid Wicket,James Faulkner,0,2,0,0,Ben Rohrer,11,5,5,0,0
35522,Left,Ben Rohrer,0,Pushed,Renegades,0,Left,James Faulkner,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Short Extra Cover,Luke Wright,0,2,0,0,Aaron Finch,11,6,6,0,0
35522,Right,Aaron Finch,1,Cut,Renegades,0,Right,Jackson Bird,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Third Man,Luke Wright,0,2,0,0,Ben Rohrer,12,1,1,0,0
35522,Left,Ben Rohrer,1,Worked,Renegades,0,Right,Jackson Bird,Fast Seam,Back of a Length,Down Leg,Over,Stars,0,Not Out,,Fine Leg,Luke Wright,0,2,0,0,Aaron Finch,12,2,2,0,0
35522,Right,Aaron Finch,1,Steer,Renegades,0,Right,Jackson Bird,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Third Man,Luke Wright,0,2,0,0,Ben Rohrer,12,3,3,0,0
35522,Left,Ben Rohrer,1,Drive,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Cover,Lasith Malinga,0,2,0,0,Aaron Finch,12,4,4,0,0
35522,Right,Aaron Finch,1,Cut,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Wide,Over,Stars,0,Not Out,,Deep Cover,James Faulkner,0,2,0,0,Ben Rohrer,12,5,5,0,0
35522,Left,Ben Rohrer,0,Drive,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Aaron Finch,12,6,6,0,0
35522,Right,Aaron Finch,2,Drive,Renegades,0,Right,Shane Warne,Leg Spin,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Deep Cover,Rob Quiney,0,2,0,0,Ben Rohrer,13,1,1,0,0
35522,Right,Aaron Finch,1,Reverse Sweep,Renegades,0,Right,Shane Warne,Leg Spin,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Backward Point,Lasith Malinga,0,2,0,0,Ben Rohrer,13,2,2,0,0
35522,Left,Ben Rohrer,4,Drive,Renegades,1,Right,Shane Warne,Leg Spin,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Deep Cover,,0,2,0,0,Aaron Finch,13,3,3,0,0
35522,Left,Ben Rohrer,2,Flick,Renegades,0,Right,Shane Warne,Leg Spin,Length Ball,Off Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,Clint McKay,0,2,0,0,Aaron Finch,13,4,4,0,0
35522,Left,Ben Rohrer,0,Glance,Renegades,0,Right,Shane Warne,Leg Spin,Length Ball,Down Leg,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Aaron Finch,13,5,5,0,1
35522,Left,Ben Rohrer,6,Slog,Renegades,1,Right,Shane Warne,Leg Spin,Full Toss,Off Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Aaron Finch,13,6,5,0,0
35522,Left,Ben Rohrer,6,Slog,Renegades,1,Right,Shane Warne,Leg Spin,Half Volley,Off Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Aaron Finch,13,7,6,0,0
35522,Right,Aaron Finch,1,Forward Defensive,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Cover,Shane Warne,0,2,0,0,Ben Rohrer,14,1,1,0,0
35522,Left,Ben Rohrer,2,Flick,Renegades,0,Right,Jackson Bird,Fast Seam,Yorker,Down Leg,Over,Stars,0,Not Out,,Deep Square Leg,James Faulkner,0,2,0,0,Aaron Finch,14,2,2,0,0
35522,Left,Ben Rohrer,1,Drive,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Leg Stump,Over,Stars,0,Not Out,,Deep Cover,Lasith Malinga,0,2,0,0,Aaron Finch,14,3,3,0,0
35522,Right,Aaron Finch,4,Drive,Renegades,1,Right,Jackson Bird,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Extra Cover,,0,2,0,0,Ben Rohrer,14,4,4,0,0
35522,Right,Aaron Finch,2,Flick,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,Lasith Malinga,0,2,0,0,Ben Rohrer,14,5,5,0,0
35522,Right,Aaron Finch,1,Late Cut,Renegades,0,Right,Jackson Bird,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Third Man,Luke Wright,0,2,0,0,Ben Rohrer,14,6,6,0,0
35522,Right,Aaron Finch,1,Dropped,Renegades,0,Right,Lasith Malinga,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Gully,Cameron White,0,2,0,0,Ben Rohrer,15,1,1,0,0
35522,Left,Ben Rohrer,2,Flick,Renegades,0,Right,Lasith Malinga,Fast Seam,Half Volley,Down Leg,Over,Stars,0,Not Out,,Deep Mid Wicket,Clint McKay,0,2,0,0,Aaron Finch,15,2,2,0,0
35522,Left,Ben Rohrer,1,Steer,Renegades,0,Right,Lasith Malinga,Fast Seam,Back of a Length,Leg Stump,Over,Stars,0,Not Out,,Third Man,Jackson Bird,0,2,0,0,Aaron Finch,15,3,3,0,0
35522,Right,Aaron Finch,1,Hook,Renegades,0,Right,Lasith Malinga,Fast Seam,Short,Outside Off,Over,Stars,0,Not Out,,Deep Square Leg,James Faulkner,0,2,0,0,Ben Rohrer,15,4,4,0,0
35522,Left,Ben Rohrer,0,Pull,Renegades,0,Right,Lasith Malinga,Fast Seam,Short,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Aaron Finch,15,5,5,0,0
35522,Left,Ben Rohrer,0,Pull,Renegades,0,Right,Lasith Malinga,Fast Seam,Short,Middle Stump,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Aaron Finch,15,6,6,0,0
35522,Right,Aaron Finch,4,Flick,Renegades,1,Right,Luke Wright,Medium Seam,Full Toss,Middle Stump,Around,Stars,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,Ben Rohrer,16,1,1,0,0
35522,Right,Aaron Finch,1,Flick,Renegades,0,Right,Luke Wright,Medium Seam,Full Toss,Outside Off,Around,Stars,0,Not Out,,Mid On,Brad Hodge,0,2,0,0,Ben Rohrer,16,2,2,0,0
35522,Left,Ben Rohrer,1,Pull,Renegades,0,Right,Luke Wright,Medium Seam,Back of a Length,Down Leg,Over,Stars,0,Not Out,,Gully,Matthew Wade,0,2,0,0,Aaron Finch,16,3,3,0,0
35522,Right,Aaron Finch,4,Flick,Renegades,1,Right,Luke Wright,Medium Seam,Full Toss,Outside Off,Around,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Ben Rohrer,16,4,4,0,0
35522,Right,Aaron Finch,1,Pushed,Renegades,0,Right,Luke Wright,Medium Seam,Half Volley,Outside Off,Around,Stars,0,Not Out,,Deep Cover,James Faulkner,0,2,0,0,Ben Rohrer,16,5,5,0,0
35522,Left,Ben Rohrer,2,Pull,Renegades,0,Right,Luke Wright,Medium Seam,Short,Down Leg,Over,Stars,0,Not Out,,Deep Mid Wicket,James Faulkner,0,2,0,0,Aaron Finch,16,6,6,0,0
35522,Right,Aaron Finch,1,Pushed,Renegades,0,Right,Lasith Malinga,Fast Seam,Yorker,Off Stump,Over,Stars,0,Not Out,,Mid On,Brad Hodge,0,2,0,0,Ben Rohrer,17,1,1,0,0
35522,Left,Ben Rohrer,3,Steer,Renegades,0,Right,Lasith Malinga,Fast Seam,Full Toss,Outside Off,Over,Stars,0,Not Out,,Deep Backward Point,Jackson Bird,0,2,0,0,Aaron Finch,17,2,2,0,0
35522,Right,Aaron Finch,1,Dropped,Renegades,0,Right,Lasith Malinga,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Silly Point,Lasith Malinga,0,2,0,0,Ben Rohrer,17,3,3,0,0
35522,Left,Ben Rohrer,2,Pull,Renegades,0,Right,Lasith Malinga,Fast Seam,Short,Leg Stump,Over,Stars,0,Not Out,,Third Man,Cameron White,0,2,0,0,Aaron Finch,17,4,4,0,0
35522,Left,Ben Rohrer,0,Pull,Renegades,0,Right,Lasith Malinga,Fast Seam,Short,Leg Stump,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Aaron Finch,17,5,5,0,0
35522,Left,Ben Rohrer,0,Late Cut,Renegades,0,Right,Lasith Malinga,Fast Seam,Back of a Length,Leg Stump,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Aaron Finch,17,6,6,0,0
35522,Right,Aaron Finch,4,Slog,Renegades,1,Left,James Faulkner,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Third Man,,0,2,0,0,Ben Rohrer,18,1,1,0,0
35522,Right,Aaron Finch,1,Dropped,Renegades,0,Left,James Faulkner,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Silly Point,Luke Wright,0,2,0,0,Ben Rohrer,18,2,2,0,0
35523,Right,Martin Guptill,0,Pushed,Thunder,0,Right,Brett Lee,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Wicketkeeper,Brad Haddin,0,1,0,0,Usman Khawaja,0,1,1,1,0
35523,Right,Martin Guptill,1,Pushed,Thunder,0,Right,Brett Lee,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Mid Off,,0,1,0,0,Usman Khawaja,0,2,2,1,0
35523,Left,Usman Khawaja,0,Forward Defensive,Thunder,0,Right,Brett Lee,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Cover,,0,1,0,0,Martin Guptill,0,3,3,1,0
35523,Left,Usman Khawaja,0,Pushed,Thunder,0,Right,Brett Lee,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Mid Off,Jeevan Mendis,0,1,0,0,Martin Guptill,0,4,4,1,0
35523,Left,Usman Khawaja,0,Pushed,Thunder,0,Right,Brett Lee,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Mid Off,Jeevan Mendis,0,1,0,0,Martin Guptill,0,5,5,1,0
