Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
36538,Left,Eoin Morgan,2,Cut,Thunder,0,Right,Adam Zampa,Leg Spin,Short,Outside Off,Over,Strikers,0,Not Out,,Long Off,Michael Klinger,0,2,0,0,Michael Hussey,9,6,6,0,0
36538,Left,Michael Hussey,6,Hook,Thunder,1,Right,Shaun Tait,Fast Seam,Short,Off Stump,Over,Strikers,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,Eoin Morgan,10,1,1,0,0
36538,Left,Michael Hussey,0,Glance,Thunder,0,Right,Shaun Tait,Fast Seam,Back of a Length,Wide Down Leg,Over,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,2,0,0,Eoin Morgan,10,2,2,0,1
36538,Left,Michael Hussey,4,Late Cut,Thunder,1,Right,Shaun Tait,Fast Seam,Back of a Length,Off Stump,Over,Strikers,0,Not Out,,Third Man,,0,2,0,0,Eoin Morgan,10,3,2,0,0
36538,Left,Michael Hussey,1,Pull,Thunder,0,Right,Shaun Tait,Fast Seam,Short,Off Stump,Over,Strikers,0,Not Out,,Deep Mid Wicket,Phillip Hughes,0,2,0,0,Eoin Morgan,10,4,3,0,0
36538,Left,Eoin Morgan,1,Steer,Thunder,0,Right,Shaun Tait,Fast Seam,Length Ball,Off Stump,Over,Strikers,0,Not Out,,Third Man,Adam Zampa,0,2,0,0,Michael Hussey,10,5,4,0,0
36538,Left,Michael Hussey,4,Pull,Thunder,1,Right,Shaun Tait,Fast Seam,Short,Middle Stump,Over,Strikers,0,Not Out,,Fine Leg,,0,2,0,0,Eoin Morgan,10,6,5,0,0
36538,Left,Michael Hussey,0,Steer,Thunder,0,Right,Shaun Tait,Fast Seam,Length Ball,Off Stump,Over,Strikers,0,Not Out,,Slips,Callum Ferguson,0,2,0,0,Eoin Morgan,10,7,6,0,0
36538,Left,Eoin Morgan,1,Steer,Thunder,0,Right,Michael Neser,Medium Seam,Back of a Length,Off Stump,Over,Strikers,0,Not Out,,Backward Point,Callum Ferguson,0,2,0,0,Michael Hussey,11,1,1,0,0
36538,Left,Michael Hussey,4,Pull,Thunder,1,Right,Michael Neser,Medium Seam,Short,Middle Stump,Over,Strikers,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Eoin Morgan,11,2,2,0,0
36538,Left,Michael Hussey,2,Pull,Thunder,0,Right,Michael Neser,Medium Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Deep Backward Square Leg,Tim Ludeman,0,2,0,0,Eoin Morgan,11,3,3,0,0
36538,Left,Michael Hussey,1,Pull,Thunder,0,Right,Michael Neser,Medium Seam,Short,Off Stump,Over,Strikers,0,Not Out,,Deep Square Leg,Nathan Reardon,0,2,0,0,Eoin Morgan,11,4,4,0,0
36538,Left,Eoin Morgan,0,Worked,Thunder,0,Right,Michael Neser,Medium Seam,Half Volley,Leg Stump,Over,Strikers,0,Not Out,,Mid Wicket,Michael Klinger,0,2,0,0,Michael Hussey,11,5,5,0,0
36538,Left,Eoin Morgan,0,Pushed,Thunder,0,Right,Michael Neser,Medium Seam,Length Ball,Off Stump,Over,Strikers,0,Not Out,,Mid Off,Phillip Hughes,0,2,0,0,Michael Hussey,11,6,6,0,0
36538,Left,Michael Hussey,1,Worked,Thunder,0,Right,Adam Zampa,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Mid Wicket,Alex Hales,0,2,0,0,Eoin Morgan,12,1,1,0,0
36538,Left,Eoin Morgan,1,Pushed,Thunder,0,Right,Adam Zampa,Leg Spin,Length Ball,Off Stump,Over,Strikers,0,Not Out,,Long Off,Kane Richardson,0,2,0,0,Michael Hussey,12,2,2,0,0
36538,Left,Michael Hussey,6,Drive,Thunder,1,Right,Adam Zampa,Leg Spin,Half Volley,Outside Off,Over,Strikers,0,Not Out,,Deep Cover,,0,2,0,0,Eoin Morgan,12,3,3,0,0
36538,Left,Michael Hussey,2,Drive,Thunder,0,Right,Adam Zampa,Leg Spin,Half Volley,Outside Off,Over,Strikers,0,Not Out,,Mid On,Kane Richardson,0,2,0,0,Eoin Morgan,12,4,4,0,0
36538,Left,Michael Hussey,1,Cut,Thunder,0,Right,Adam Zampa,Leg Spin,Length Ball,Outside Off,Over,Strikers,0,Not Out,,Short Extra Cover,Callum Ferguson,0,2,0,0,Eoin Morgan,12,5,5,0,0
36538,Left,Eoin Morgan,4,Reverse Sweep,Thunder,1,Right,Adam Zampa,Leg Spin,Length Ball,Off Stump,Over,Strikers,0,Not Out,,Third Man,,0,2,0,0,Michael Hussey,12,6,6,0,0
36538,Left,Michael Hussey,2,Cut,Thunder,0,Right,Nathan Reardon,Medium Seam,Full Toss,Outside Off,Over,Strikers,0,Not Out,,Deep Backward Point,Alex Hales,0,2,0,0,Eoin Morgan,13,1,1,0,0
36538,Left,Michael Hussey,2,Flick,Thunder,0,Right,Nathan Reardon,Medium Seam,Half Volley,Middle Stump,Over,Strikers,0,Not Out,,Fine Leg,,0,2,0,0,Eoin Morgan,13,2,2,0,0
36538,Left,Michael Hussey,1,Late Cut,Thunder,0,Right,Nathan Reardon,Medium Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Slips,Callum Ferguson,0,2,0,0,Eoin Morgan,13,3,3,0,0
36538,Left,Eoin Morgan,0,Cut,Thunder,0,Right,Nathan Reardon,Medium Seam,Yorker,Outside Off,Over,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,2,0,0,Michael Hussey,13,4,4,0,0
36538,Left,Eoin Morgan,6,Drive,Thunder,1,Right,Nathan Reardon,Medium Seam,Half Volley,Off Stump,Over,Strikers,0,Not Out,,Deep Extra Cover,,0,2,0,0,Michael Hussey,13,5,5,0,0
36538,Left,Eoin Morgan,1,Forward Defensive,Thunder,0,Right,Nathan Reardon,Medium Seam,Yorker,Off Stump,Over,Strikers,0,Not Out,,Cover,Johan Botha,0,2,0,0,Michael Hussey,13,6,6,0,0
36538,Left,Eoin Morgan,1,Cut,Thunder,0,Right,Johan Botha,Off Spin,Back of a Length,Middle Stump,Around,Strikers,0,Not Out,,Backward Point,Callum Ferguson,0,2,0,0,Michael Hussey,14,1,1,0,0
36538,Left,Michael Hussey,0,Flick,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Off Stump,Around,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,2,0,0,Eoin Morgan,14,2,2,0,0
36538,Left,Michael Hussey,1,Worked,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Leg Stump,Around,Strikers,0,Not Out,,Deep Mid Wicket,Michael Neser,0,2,0,0,Eoin Morgan,14,3,3,0,0
36538,Left,Eoin Morgan,1,Worked,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Short Fine Leg,Shaun Tait,0,2,0,0,Michael Hussey,14,4,4,0,0
36538,Left,Michael Hussey,1,Worked,Thunder,0,Right,Johan Botha,Off Spin,Back of a Length,Middle Stump,Around,Strikers,0,Not Out,,Short Fine Leg,Shaun Tait,0,2,0,0,Eoin Morgan,14,5,5,0,0
36538,Left,Eoin Morgan,0,No Shot,Thunder,0,Right,Johan Botha,Off Spin,Back of a Length,Down Leg,Around,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,2,0,0,Michael Hussey,14,6,6,0,1
36538,Left,Eoin Morgan,1,Drive,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Off Stump,Around,Strikers,0,Not Out,,Silly Mid On,Johan Botha,0,2,0,0,Michael Hussey,14,7,6,0,0
36538,Left,Eoin Morgan,1,Steer,Thunder,0,Right,Kane Richardson,Fast Seam,Back of a Length,Middle Stump,Around,Strikers,0,Not Out,,Backward Point,Callum Ferguson,0,2,0,0,Michael Hussey,15,1,1,0,0
36538,Left,Michael Hussey,4,Pull,Thunder,1,Right,Kane Richardson,Fast Seam,Short,Off Stump,Around,Strikers,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,Eoin Morgan,15,2,2,0,0
36538,Left,Michael Hussey,1,Pull,Thunder,0,Right,Kane Richardson,Fast Seam,Back of a Length,Off Stump,Over,Strikers,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Eoin Morgan,15,3,3,0,0
36538,Left,Eoin Morgan,1,Slog,Thunder,0,Right,Kane Richardson,Fast Seam,Short,Outside Off,Over,Strikers,0,Not Out,,Leg Gully,Tim Ludeman,0,2,0,0,Michael Hussey,15,4,4,0,0
36538,Left,Michael Hussey,3,Drive,Thunder,0,Right,Kane Richardson,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Long On,Johan Botha,0,2,0,0,Eoin Morgan,15,5,5,0,0
36538,Left,Eoin Morgan,2,Hook,Thunder,0,Right,Kane Richardson,Fast Seam,Short,Middle Stump,Over,Strikers,0,Not Out,,Deep Backward Square Leg,Alex Hales,0,2,0,0,Michael Hussey,15,6,6,0,0
36538,Left,Michael Hussey,1,Drive,Thunder,0,Right,Michael Neser,Medium Seam,Full Toss,Off Stump,Over,Strikers,0,Not Out,,Deep Cover,Alex Hales,0,2,0,0,Eoin Morgan,16,1,1,0,0
36538,Left,Eoin Morgan,0,Cut,Thunder,0,Right,Michael Neser,Medium Seam,Short,Off Stump,Over,Strikers,0,Caught,Striker,Backward Point,Callum Ferguson,0,2,0,0,Michael Hussey,16,2,2,0,0
36538,Left,Kurtis Patterson,1,Worked,Thunder,0,Right,Michael Neser,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Square Leg,Johan Botha,0,2,0,0,Michael Hussey,16,3,3,0,0
36538,Left,Michael Hussey,0,Late Cut,Thunder,0,Right,Michael Neser,Medium Seam,Back of a Length,Off Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,2,0,0,Kurtis Patterson,16,4,4,0,0
36538,Left,Michael Hussey,2,Glance,Thunder,0,Right,Michael Neser,Medium Seam,Length Ball,Leg Stump,Over,Strikers,0,Not Out,,Fine Leg,Shaun Tait,0,2,0,0,Kurtis Patterson,16,5,5,0,0
36538,Left,Michael Hussey,0,Pushed,Thunder,0,Right,Michael Neser,Medium Seam,Length Ball,Off Stump,Over,Strikers,0,Not Out,,Mid Off,Kane Richardson,0,2,0,0,Kurtis Patterson,16,6,6,0,0
36538,Left,Kurtis Patterson,1,Worked,Thunder,0,Right,Shaun Tait,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Mid On,Johan Botha,0,2,0,0,Michael Hussey,17,1,1,0,0
36538,Left,Michael Hussey,4,Slog,Thunder,1,Right,Shaun Tait,Fast Seam,Length Ball,Outside Off,Over,Strikers,0,Not Out,,Third Man,,0,2,0,0,Kurtis Patterson,17,2,2,0,0
36538,Left,Michael Hussey,2,Steer,Thunder,0,Right,Shaun Tait,Fast Seam,Yorker,Leg Stump,Over,Strikers,0,Not Out,,Third Man,Kane Richardson,0,2,0,0,Kurtis Patterson,17,3,3,0,0
36538,Left,Michael Hussey,0,Drive,Thunder,0,Right,Shaun Tait,Fast Seam,Full Toss,Outside Off,Over,Strikers,0,Not Out,,Mid Wicket,Johan Botha,0,2,0,0,Kurtis Patterson,17,4,4,0,0
36538,Left,Michael Hussey,1,Drive,Thunder,0,Right,Shaun Tait,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Cover,Michael Klinger,0,2,0,0,Kurtis Patterson,17,5,5,0,0
36538,Left,Kurtis Patterson,0,No Shot,Thunder,0,Right,Shaun Tait,Fast Seam,Short,Leg Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,2,0,0,Michael Hussey,17,6,6,0,0
36538,Left,Michael Hussey,2,Flick,Thunder,0,Right,Kane Richardson,Fast Seam,Yorker,Outside Off,Around,Strikers,0,Not Out,,Deep Mid Wicket,Alex Hales,0,2,0,0,Kurtis Patterson,18,1,1,0,0
36538,Left,Michael Hussey,1,Drive,Thunder,0,Right,Kane Richardson,Fast Seam,Full Toss,Off Stump,Around,Strikers,0,Not Out,,Deep Cover,,0,2,0,0,Kurtis Patterson,18,2,2,0,0
36538,Left,Kurtis Patterson,0,Drive,Thunder,0,Right,Kane Richardson,Fast Seam,Yorker,Middle Stump,Around,Strikers,0,Not Out,,Short Extra Cover,Johan Botha,0,2,0,0,Michael Hussey,18,3,3,0,0
36538,Left,Kurtis Patterson,0,Drive,Thunder,0,Right,Kane Richardson,Fast Seam,Yorker,Off Stump,Around,Strikers,0,Not Out,,Bowler,Kane Richardson,0,2,0,0,Michael Hussey,18,4,4,0,0
36538,Left,Kurtis Patterson,0,Drive,Thunder,0,Right,Kane Richardson,Fast Seam,Full Toss,Off Stump,Around,Strikers,0,Run Out,Striker,Point,Callum Ferguson,0,2,0,0,Michael Hussey,18,5,5,0,0
36538,Left,Michael Hussey,1,Sweep,Thunder,0,Right,Kane Richardson,Fast Seam,Full Toss,Off Stump,Around,Strikers,0,Not Out,,Fine Leg,Alex Hales,0,2,0,0,Jason Floros,18,6,6,0,0
36538,Left,Michael Hussey,0,Drive,Thunder,0,Right,Shaun Tait,Fast Seam,Yorker,Off Stump,Over,Strikers,0,Not Out,,Bowler,Shaun Tait,0,2,0,0,Jason Floros,19,1,1,0,0
36538,Left,Michael Hussey,0,Cut,Thunder,0,Right,Shaun Tait,Fast Seam,Half Volley,Outside Off,Over,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,2,0,0,Jason Floros,19,2,2,0,1
36538,Left,Michael Hussey,1,Slog,Thunder,0,Right,Shaun Tait,Fast Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Short Extra Cover,Shaun Tait,0,2,0,0,Jason Floros,19,3,2,0,0
36538,Left,Jason Floros,0,Slog,Thunder,0,Right,Shaun Tait,Fast Seam,Short,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,2,0,0,Michael Hussey,19,4,3,0,0
36538,Left,Jason Floros,0,Pull,Thunder,0,Right,Shaun Tait,Fast Seam,Short,Off Stump,Over,Strikers,1,Not Out,,Wicketkeeper,Tim Ludeman,0,2,0,0,Michael Hussey,19,5,4,0,0
36538,Left,Michael Hussey,0,Slog,Thunder,0,Right,Shaun Tait,Fast Seam,Length Ball,Off Stump,Over,Strikers,0,Caught,Striker,Deep Mid Wicket,Johan Botha,0,2,0,0,Jason Floros,19,6,5,0,0
36538,Right,Chris Woakes,0,Slog,Thunder,0,Right,Shaun Tait,Fast Seam,Length Ball,Outside Off,Over,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,2,0,0,Jason Floros,19,7,6,0,0
36539,Left,Luke Pomersbach,0,No Shot,Heat,0,Left,Doug Bollinger,Fast Seam,Length Ball,Down Leg,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,1,0,0,Craig Kieswetter,0,1,1,1,1
36539,Left,Luke Pomersbach,0,No Shot,Heat,0,Left,Doug Bollinger,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,1,0,0,Craig Kieswetter,0,2,1,1,0
36539,Left,Luke Pomersbach,0,No Shot,Heat,0,Left,Doug Bollinger,Fast Seam,Length Ball,Wide Down Leg,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,1,0,0,Craig Kieswetter,0,3,2,1,1
36539,Left,Luke Pomersbach,0,Drive,Heat,0,Left,Doug Bollinger,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Mid On,Xavier Doherty,0,1,0,0,Craig Kieswetter,0,4,2,1,0
36539,Left,Luke Pomersbach,0,Slog,Heat,0,Left,Doug Bollinger,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Mid Wicket,Travis Birt,0,1,0,0,Craig Kieswetter,0,5,3,1,0
36539,Left,Luke Pomersbach,4,Slog,Heat,1,Left,Doug Bollinger,Fast Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Long On,,0,1,0,0,Craig Kieswetter,0,6,4,1,0
36539,Left,Luke Pomersbach,0,Slog,Heat,0,Left,Doug Bollinger,Fast Seam,Half Volley,Down Leg,Over,Hurricanes,0,Bowled,Striker,-,,0,1,0,0,Craig Kieswetter,0,7,5,1,0
36539,Right,Joe Burns,0,Fended,Heat,0,Left,Doug Bollinger,Fast Seam,Back of a Length,Down Leg,Over,Hurricanes,0,Not Out,,Silly Mid On,Evan Gulbis,0,1,0,0,Craig Kieswetter,0,8,6,1,0
36539,Right,Craig Kieswetter,1,Flick,Heat,0,Right,Ben Hilfenhaus,Fast Seam,Full Toss,Leg Stump,Over,Hurricanes,0,Not Out,,Fine Leg,Doug Bollinger,0,1,0,0,Joe Burns,1,1,1,1,0
36539,Right,Joe Burns,4,Glance,Heat,1,Right,Ben Hilfenhaus,Fast Seam,Half Volley,Leg Stump,Over,Hurricanes,0,Not Out,,Fine Leg,,0,1,0,0,Craig Kieswetter,1,2,2,1,0
36539,Right,Joe Burns,0,No Shot,Heat,0,Right,Ben Hilfenhaus,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,1,0,0,Craig Kieswetter,1,3,3,1,0
36539,Right,Joe Burns,3,Flick,Heat,0,Right,Ben Hilfenhaus,Fast Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,Jonathan Wells,0,1,0,0,Craig Kieswetter,1,4,4,1,0
36539,Right,Craig Kieswetter,0,Drive,Heat,0,Right,Ben Hilfenhaus,Fast Seam,Back of a Length,Off Stump,Over,Hurricanes,0,Not Out,,Slips,Evan Gulbis,0,1,0,0,Joe Burns,1,5,5,1,0
36539,Right,Craig Kieswetter,1,Dropped,Heat,0,Right,Ben Hilfenhaus,Fast Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Short Extra Cover,Ben Laughlin,0,1,0,0,Joe Burns,1,6,6,1,0
36539,Right,Craig Kieswetter,1,Worked,Heat,0,Left,Doug Bollinger,Fast Seam,Length Ball,Leg Stump,Over,Hurricanes,0,Not Out,,Deep Backward Square Leg,Owais Shah,0,1,0,0,Joe Burns,2,1,1,1,0
36539,Right,Joe Burns,1,Backward Defensive,Heat,0,Left,Doug Bollinger,Fast Seam,Back of a Length,Leg Stump,Over,Hurricanes,0,Not Out,,Backward Square Leg,Owais Shah,0,1,0,0,Craig Kieswetter,2,2,2,1,0
36539,Right,Craig Kieswetter,0,Fended,Heat,0,Left,Doug Bollinger,Fast Seam,Short,Down Leg,Over,Hurricanes,0,Not Out,,Silly Point,Doug Bollinger,0,1,0,0,Joe Burns,2,3,3,1,0
36539,Right,Craig Kieswetter,4,Drive,Heat,1,Left,Doug Bollinger,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Deep Extra Cover,,0,1,0,0,Joe Burns,2,4,4,1,0
36539,Right,Craig Kieswetter,0,Cut,Heat,0,Left,Doug Bollinger,Fast Seam,Back of a Length,Off Stump,Over,Hurricanes,0,Not Out,,Cover,Ben Laughlin,0,1,0,0,Joe Burns,2,5,5,1,0
36539,Right,Craig Kieswetter,4,Drive,Heat,1,Left,Doug Bollinger,Fast Seam,Length Ball,Leg Stump,Over,Hurricanes,0,Not Out,,Deep Cover,,0,1,0,0,Joe Burns,2,6,6,1,0
36539,Right,Joe Burns,1,Drive,Heat,0,Left,Xavier Doherty,Orthodox,Half Volley,Off Stump,Around,Hurricanes,0,Not Out,,Long Off,Evan Gulbis,0,1,0,0,Craig Kieswetter,3,1,1,1,0
36539,Right,Craig Kieswetter,1,Drive,Heat,0,Left,Xavier Doherty,Orthodox,Half Volley,Middle Stump,Around,Hurricanes,0,Not Out,,Long Off,Evan Gulbis,0,1,0,0,Joe Burns,3,2,2,1,0
36539,Right,Joe Burns,0,Pushed,Heat,0,Left,Xavier Doherty,Orthodox,Length Ball,Outside Off,Around,Hurricanes,0,Not Out,,Cover,Ben Hilfenhaus,0,1,0,0,Craig Kieswetter,3,3,3,1,0
36539,Right,Joe Burns,0,Drive,Heat,0,Left,Xavier Doherty,Orthodox,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Short Extra Cover,Xavier Doherty,0,1,0,0,Craig Kieswetter,3,4,4,1,0
36539,Right,Joe Burns,4,Drive,Heat,1,Left,Xavier Doherty,Orthodox,Length Ball,Outside Off,Around,Hurricanes,0,Not Out,,Long On,,0,1,0,0,Craig Kieswetter,3,5,5,1,0
36539,Right,Joe Burns,0,Cut,Heat,0,Left,Xavier Doherty,Orthodox,Back of a Length,Outside Off,Around,Hurricanes,0,Not Out,,Cover,Ben Laughlin,0,1,0,0,Craig Kieswetter,3,6,6,1,0
36539,Right,Craig Kieswetter,6,Slog,Heat,1,Right,Ben Hilfenhaus,Fast Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Joe Burns,4,1,1,1,0
36539,Right,Craig Kieswetter,0,Pull,Heat,0,Right,Ben Hilfenhaus,Fast Seam,Back of a Length,Middle Stump,Over,Hurricanes,0,Not Out,,Gully,Travis Birt,0,1,0,0,Joe Burns,4,2,2,1,0
36539,Right,Craig Kieswetter,6,Pull,Heat,1,Right,Ben Hilfenhaus,Fast Seam,Short,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Joe Burns,4,3,3,1,0
36539,Right,Craig Kieswetter,0,Pull,Heat,0,Right,Ben Hilfenhaus,Fast Seam,Short,Off Stump,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,1,0,1,Joe Burns,4,4,4,1,0
36539,Right,Craig Kieswetter,4,Flick,Heat,1,Right,Ben Hilfenhaus,Fast Seam,Full Toss,Down Leg,Over,Hurricanes,0,Not Out,,Deep Backward Square Leg,,1,1,0,0,Joe Burns,4,5,4,1,0
36539,Right,Craig Kieswetter,4,Drive,Heat,1,Right,Ben Hilfenhaus,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Third Man,,0,1,0,0,Joe Burns,4,6,5,1,0
36539,Right,Craig Kieswetter,4,Slog,Heat,1,Right,Ben Hilfenhaus,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Joe Burns,4,7,6,1,0
36539,Right,Joe Burns,0,Pushed,Heat,0,Right,Shoaib Malik,Off Spin,Length Ball,Outside Off,Around,Hurricanes,0,Not Out,,Bowler,Shoaib Malik,0,1,0,0,Craig Kieswetter,5,1,1,1,0
36539,Right,Joe Burns,2,Flick,Heat,0,Right,Shoaib Malik,Off Spin,Half Volley,Down Leg,Around,Hurricanes,0,Not Out,,Deep Mid Wicket,Ben Hilfenhaus,0,1,0,0,Craig Kieswetter,5,2,2,1,0
36539,Right,Joe Burns,0,Pushed,Heat,0,Right,Shoaib Malik,Off Spin,Full Toss,Outside Off,Around,Hurricanes,0,Not Out,,Cover,Ben Laughlin,0,1,0,0,Craig Kieswetter,5,3,3,1,0
36539,Right,Joe Burns,1,Worked,Heat,0,Right,Shoaib Malik,Off Spin,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Deep Backward Square Leg,Owais Shah,0,1,0,0,Craig Kieswetter,5,4,4,1,0
36539,Right,Craig Kieswetter,0,Steer,Heat,0,Right,Shoaib Malik,Off Spin,Length Ball,Outside Off,Around,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,1,0,0,Joe Burns,5,5,5,1,0
36539,Right,Craig Kieswetter,6,Slog-sweep,Heat,1,Right,Shoaib Malik,Off Spin,Length Ball,Leg Stump,Around,Hurricanes,0,Not Out,,Deep Square Leg,,0,1,0,0,Joe Burns,5,6,6,1,0
36539,Right,Joe Burns,0,No Shot,Heat,0,Right,Ben Laughlin,Fast Seam,Length Ball,Wide,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,1,0,0,Craig Kieswetter,6,1,1,0,1
36539,Right,Joe Burns,2,Drive,Heat,0,Right,Ben Laughlin,Fast Seam,Half Volley,Outside Off,Over,Hurricanes,0,Not Out,,Deep Backward Point,Ben Hilfenhaus,0,1,0,0,Craig Kieswetter,6,2,1,0,0
36539,Right,Joe Burns,1,Steer,Heat,0,Right,Ben Laughlin,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Slips,Tim Paine,0,1,0,0,Craig Kieswetter,6,3,2,0,0
36539,Right,Craig Kieswetter,0,Steer,Heat,0,Right,Ben Laughlin,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Backward Point,Travis Birt,0,1,0,0,Joe Burns,6,4,3,0,0
36539,Right,Craig Kieswetter,1,Steer,Heat,0,Right,Ben Laughlin,Fast Seam,Half Volley,Outside Off,Over,Hurricanes,0,Not Out,,Deep Cover,Travis Birt,0,1,0,0,Joe Burns,6,5,4,0,0
36539,Right,Joe Burns,1,Flick,Heat,0,Right,Ben Laughlin,Fast Seam,Full Toss,Leg Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,Evan Gulbis,0,1,0,0,Craig Kieswetter,6,6,5,0,0
36539,Right,Craig Kieswetter,4,Scoop,Heat,1,Right,Ben Laughlin,Fast Seam,Full Toss,Outside Off,Over,Hurricanes,0,Not Out,,Fine Leg,,0,1,0,0,Joe Burns,6,7,6,0,0
36539,Right,Joe Burns,2,Flick,Heat,0,Right,Shoaib Malik,Off Spin,Half Volley,Down Leg,Around,Hurricanes,0,Not Out,,Deep Mid Wicket,Ben Laughlin,0,1,0,0,Craig Kieswetter,7,1,1,0,0
36539,Right,Joe Burns,1,Drive,Heat,0,Right,Shoaib Malik,Off Spin,Half Volley,Outside Off,Around,Hurricanes,0,Not Out,,Long Off,Xavier Doherty,0,1,0,0,Craig Kieswetter,7,2,2,0,0
36539,Right,Craig Kieswetter,1,Drive,Heat,0,Right,Shoaib Malik,Off Spin,Half Volley,Off Stump,Around,Hurricanes,0,Not Out,,Long Off,Xavier Doherty,0,1,0,0,Joe Burns,7,3,3,0,0
36539,Right,Joe Burns,1,Cut,Heat,0,Right,Shoaib Malik,Off Spin,Back of a Length,Outside Off,Around,Hurricanes,0,Not Out,,Deep Cover,Evan Gulbis,0,1,0,0,Craig Kieswetter,7,4,4,0,0
36539,Right,Craig Kieswetter,2,Steer,Heat,0,Right,Shoaib Malik,Off Spin,Length Ball,Off Stump,Around,Hurricanes,0,Not Out,,Third Man,Owais Shah,0,1,0,0,Joe Burns,7,5,5,0,0
36539,Right,Craig Kieswetter,0,Slog-sweep,Heat,0,Right,Shoaib Malik,Off Spin,Length Ball,Off Stump,Around,Hurricanes,0,Caught,Striker,Deep Mid Wicket,Ben Laughlin,0,1,0,0,Joe Burns,7,6,6,0,0
36539,Right,Joe Burns,1,Pushed,Heat,0,Right,Ben Hilfenhaus,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Cover,Shoaib Malik,0,1,0,0,Daniel Christian,8,1,1,0,0
36539,Right,Daniel Christian,1,Pushed,Heat,0,Right,Ben Hilfenhaus,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Deep Cover,Ben Dunk,0,1,0,0,Joe Burns,8,2,2,0,0
36539,Right,Joe Burns,0,Pushed,Heat,0,Right,Ben Hilfenhaus,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Point,Travis Birt,0,1,0,0,Daniel Christian,8,3,3,0,0
